index,open,high,low,close,adjclose,volume,ticker,RSI,MACD,Signal,ma-10,ma-50,ma-100,vma-10,ma-20,ma-30,ma-40,ma-60,ma-70,ma-80,ma-90,major_trend
2021-06-16,55.439998626708984,55.459999084472656,54.63999938964844,54.66999816894531,51.099998474121094,15211700,KO,46.05263598186351,0.30741148831151577,0.42967168430576064,55.675,54.52799987792969,52.55649993896484,13146420.0,55.31849994659424,55.03033320109049,54.802999877929686,54.20983320871989,53.74285708836147,53.30949993133545,52.96533326043023,1
2021-06-17,54.66999816894531,55.150001525878906,54.650001525878906,54.95000076293945,51.36171340942383,10658400,KO,43.83562359670927,0.24621003381151496,0.39297935420691155,55.606000137329104,54.561399917602536,52.61819995880127,12475830.0,55.357500076293945,55.06199989318848,54.81149988174438,54.26916656494141,53.801285661969864,53.3646249294281,53.02122217814128,1
2021-06-18,54.5099983215332,54.619998931884766,53.720001220703125,53.77000045776367,50.25876235961914,31445600,KO,35.82092314042822,0.10132328547057057,0.33464814045964336,55.359000015258786,54.57439994812012,52.662999954223636,13726880.0,55.313500022888185,55.03633321126302,54.794749927520755,54.30666656494141,53.8345714024135,53.40287494659424,53.066444396972656,1
2021-06-21,54.220001220703125,54.43000030517578,54.0,54.36000061035156,50.81024169921875,14404300,KO,42.25592079828506,0.033718884720777,0.2744622893118701,55.19099998474121,54.59799995422363,52.72129997253418,13766230.0,55.300500106811526,55.03133328755697,54.791999912261964,54.345666567484535,53.88428568158831,53.45524997711182,53.11933330959744,1
2021-06-22,54.34000015258789,54.849998474121094,54.2599983215332,54.560001373291016,50.997188568115234,13072800,KO,42.06083530135737,-0.0036773101019349497,0.2188343694291091,55.081999969482425,54.62220001220703,52.7753999710083,13976680.0,55.288500213623045,55.01966667175293,54.81449995040894,54.37099990844727,53.94428569248745,53.524874973297116,53.166666666666664,1
2021-06-23,54.560001373291016,54.599998474121094,54.11000061035156,54.119998931884766,50.585914611816406,12339200,KO,37.7813716813888,-0.06803432632760575,0.16146063027776614,54.94599990844726,54.64279998779297,52.83509994506836,14226720.0,55.25500011444092,55.01299997965495,54.827999877929685,54.37549991607666,53.98842855181013,53.57762494087219,53.20477778116862,1
2021-06-24,54.2599983215332,54.41999816894531,54.0,54.38999938964844,50.83828353881836,11488400,KO,34.29542541568142,-0.09614267202381654,0.10993996981744959,54.7939998626709,54.668999938964845,52.89419994354248,14131120.0,55.2230001449585,55.02466659545898,54.8479998588562,54.39616654713949,54.03371423993792,53.63124995231628,53.25055554707845,1
2021-06-25,54.2400016784668,54.470001220703125,54.0099983215332,54.31999969482422,50.772857666015625,18880300,KO,35.069459161615725,-0.12265325844386865,0.06342132416518595,54.60999984741211,54.68879989624023,52.947799949646,14836570.0,55.164500045776364,55.01833330790202,54.84949989318848,54.42299989064534,54.07771421160017,53.68549995422363,53.297111087375214,1
2021-06-28,54.25,54.369998931884766,54.0,54.2599983215332,50.716773986816406,10556900,KO,37.20073483696243,-0.14681233731534604,0.02137459186907955,54.48099975585937,54.70039985656738,53.00269992828369,14921180.0,55.11299991607666,55.00266660054525,54.8564998626709,54.45216655731201,54.13042847769601,53.739499950408934,53.3358888414171,1
2021-06-29,54.130001068115234,54.34000015258789,53.720001220703125,53.86000061035156,50.34288787841797,12300900,KO,35.68907427664067,-0.19597596481813895,-0.02209551946836415,54.32599983215332,54.69759986877441,53.051199951171874,15035850.0,55.0420000076294,54.976666641235354,54.84099988937378,54.46966654459636,54.173999895368304,53.77787494659424,53.377555508083766,1
2021-06-30,53.79999923706055,54.18000030517578,53.75,54.11000061035156,50.57657241821289,14614200,KO,33.576670789968475,-0.21231811212297202,-0.06014003799928573,54.27000007629395,54.69639991760254,53.095799942016605,14976100.0,54.972500038146975,54.96899998982747,54.840249919891356,54.484999910990396,54.218428475516184,53.808749961853025,53.416222169664174,1
2021-07-01,54.34000015258789,54.47999954223633,53.86000061035156,53.959999084472656,50.43635940551758,13214700,KO,29.553929309094215,-0.2346681428493156,-0.09504565896929171,54.170999908447264,54.68339988708496,53.136199951171875,15231730.0,54.88850002288818,54.96200002034505,54.83924989700317,54.49633324940999,54.25514275687082,53.84749994277954,53.45422214931912,1
2021-07-02,54.0,54.45000076293945,54.0,54.18000030517578,50.64199447631836,10604600,KO,36.27258139853116,-0.23195461492526448,-0.12242745016048627,54.21199989318848,54.67819992065429,53.18099994659424,13147630.0,54.78549995422363,54.94633331298828,54.830249881744386,54.513999938964844,54.29314275469099,53.88174996376038,53.49277771843804,1
2021-07-06,53.9900016784668,54.09000015258789,53.54999923706055,53.880001068115234,50.36159133911133,15278200,KO,35.14566932633306,-0.251116837144302,-0.14816532755724943,54.16399993896484,54.66639991760254,53.22379997253418,13235020.0,54.67749996185303,54.9216667175293,54.81449995040894,54.52566661834717,54.319714191981724,53.91924996376038,53.53399997287326,1
2021-07-07,53.720001220703125,54.380001068115234,53.720001220703125,54.31999969482422,50.772857666015625,14377700,KO,46.39177284882806,-0.22816863832324685,-0.16416598971044893,54.13999977111816,54.67959991455078,53.263999977111816,13365510.0,54.61099987030029,54.905666732788085,54.79974994659424,54.541833305358885,54.337999888828826,53.96874995231629,53.59322217305501,1
2021-07-08,54.0099983215332,54.16999816894531,53.7400016784668,54.130001068115234,50.59525680541992,11943900,KO,41.386561693083706,-0.22274565347643005,-0.17588192246364517,54.140999984741214,54.69059989929199,53.29840000152588,13325980.0,54.54349994659424,54.88366673787435,54.79499998092651,54.55916665395101,54.34199992588588,54.00749998092651,53.64022216796875,1
2021-07-09,54.25,54.52000045776367,54.18000030517578,54.459999084472656,50.903709411621094,10847000,KO,58.8235121948364,-0.1896338360838712,-0.17863230518769038,54.147999954223636,54.70799987792969,53.34029998779297,13261840.0,54.47099990844727,54.86466674804687,54.805499935150145,54.58216660817464,54.36071417672294,54.047999954223634,53.688666619194876,1
2021-07-12,54.31999969482422,54.599998474121094,54.27000045776367,54.47999954223633,50.92240524291992,15107600,KO,51.796391113811595,-0.159934981540637,-0.1748928404582797,54.16399993896484,54.71239990234375,53.38379997253418,12884570.0,54.386999893188474,54.831000010172524,54.804749965667725,54.60133323669434,54.38599989754813,54.08849992752075,53.73866661919488,1
2021-07-13,54.95000076293945,55.29999923706055,54.75,55.02000045776367,51.427146911621094,15170800,KO,56.249987042469606,-0.09176703122634677,-0.15826767861189311,54.24000015258789,54.7331999206543,53.42629997253418,13345960.0,54.360499954223634,54.82199999491374,54.81199998855591,54.6236665725708,54.421857070922854,54.1441249370575,53.795111083984374,1
2021-07-14,55.02000045776367,56.349998474121094,54.959999084472656,56.2599983215332,52.5861701965332,22002700,KO,73.88394453697364,0.061603893693536804,-0.11429336415080714,54.47999992370605,54.76879989624023,53.487799949645996,14316140.0,54.40299987792969,54.85466664632161,54.85249996185303,54.66133321126302,54.47114274161203,54.21224989891052,53.855888832939996,1
2021-07-15,56.2400016784668,56.470001220703125,55.90999984741211,56.439998626708984,52.75442123413086,15068200,KO,73.34853420761533,0.1954232592864642,-0.05235003946335287,54.712999725341795,54.81479988098145,53.545899925231936,14361540.0,54.49149990081787,54.88599993387858,54.90499992370606,54.69916655222575,54.5175713130406,54.28024988174438,53.90922215779622,1
2021-07-16,56.459999084472656,56.68000030517578,56.2599983215332,56.400001525878906,52.71703338623047,14860500,KO,73.85327040822577,0.29484979398068134,0.017089927225453973,54.956999969482425,54.862799911499025,53.60449993133545,14526120.0,54.56399993896484,54.911333338419595,54.96075000762939,54.72899990081787,54.56214278084891,54.342874908447264,53.97077772352431,1
2021-07-19,56.08000183105469,56.349998474121094,55.15999984741211,55.72999954223633,52.090782165527344,19527000,KO,64.78876374482482,0.31594051284960756,0.07686004435028469,55.111999893188475,54.8865998840332,53.65469993591309,15418360.0,54.66199989318848,54.89433326721191,54.98774995803833,54.75049991607666,54.599428503853936,54.39549989700318,54.0184444003635,1
2021-07-20,55.72999954223633,56.33000183105469,55.52000045776367,55.83000183105469,52.18425750732422,16257900,KO,71.09209842739656,0.33684150921562406,0.12885633732335255,55.30699996948242,54.912999954223636,53.71129997253418,15516330.0,54.735499954223634,54.88733329772949,55.01800003051758,54.77316659291585,54.63728566850935,54.44312491416931,54.0734444088406,1
2021-07-21,57.33000183105469,57.560001373291016,56.43000030517578,56.54999923706055,52.85723114013672,20918200,KO,73.735415635374,0.4068139745488253,0.1844478647684471,55.52999992370606,54.9457999420166,53.786899948120116,16170380.0,54.83499984741211,54.91733322143555,55.06175003051758,54.821333249409996,54.68299996512277,54.486999893188475,54.14222217135959,1
2021-07-22,56.619998931884766,56.7400016784668,56.04999923706055,56.470001220703125,52.7824592590332,13402700,KO,74.75351148323487,0.4506180418150052,0.23768190017775873,55.763999938964844,54.98879997253418,53.85259994506836,16316260.0,54.95249996185303,54.95033327738444,55.10375003814697,54.869499905904135,54.73128569466727,54.51974992752075,54.20266664293077,1
2021-07-23,56.59000015258789,57.33000183105469,56.45000076293945,57.0099983215332,53.287193298339844,12144000,KO,76.25235942030628,0.522878911200138,0.2947213023822346,56.018999862670896,55.0481999206543,53.92169994354248,16445960.0,55.083499908447266,54.986999893188475,55.15325002670288,54.926499875386554,54.78742850167411,54.56799988746643,54.26699994405111,1
2021-07-26,56.88999938964844,57.119998931884766,56.560001373291016,57.060001373291016,53.33393859863281,8681100,KO,80.93390469772558,0.5775236658591894,0.3512817750776256,56.27700004577637,55.09919998168945,53.99249996185303,15803310.0,55.220499992370605,55.01699994405111,55.192500019073485,54.97316659291585,54.84071420942034,54.62237491607666,54.33166660732693,1
2021-07-27,57.11000061035156,57.540000915527344,56.91999816894531,57.2599983215332,53.520870208740234,12794400,KO,80.00004671067332,0.6297092140602913,0.40696726287415874,56.50099983215332,55.14979995727539,54.06569995880127,15565670.0,55.370499992370604,55.07399991353353,55.241749954223636,55.02783323923747,54.891857038225446,54.68174991607666,54.405999925401474,1
2021-07-28,56.9900016784668,57.15999984741211,56.630001068115234,56.7400016784668,53.034828186035156,9858000,KO,74.95226147146994,0.6219379402517404,0.44996139834967513,56.54900016784668,55.19180000305176,54.125199966430664,14351200.0,55.514500045776366,55.11833330790202,55.27825002670288,55.06549994150797,54.9309999193464,54.730874919891356,54.471888817681204,1
2021-07-29,57.06999969482422,57.25,56.86000061035156,57.04999923706055,53.32457733154297,9599100,KO,74.85610649547104,0.633490873534555,0.48666729338665116,56.61000022888184,55.24599998474121,54.179299964904786,13804290.0,55.661499977111816,55.19766667683919,55.317000007629396,55.113999938964845,54.97214279174805,54.779124927520755,54.53911103142632,1
2021-07-30,57.150001525878906,57.25,56.900001525878906,57.029998779296875,53.30589294433594,11727000,KO,74.47221963922104,0.6337275696634777,0.5160793486420164,56.672999954223634,55.303199996948244,54.240999946594236,13490940.0,55.814999961853026,55.26699994405111,55.35174999237061,55.16449991861979,55.00671419416155,54.825999927520755,54.601777691311305,1
2021-08-02,57.20000076293945,57.2400016784668,56.709999084472656,56.880001068115234,53.165687561035156,9778000,KO,69.2946744438201,0.614725419360667,0.5358085627857466,56.78800010681152,55.34779998779297,54.2953999710083,12516040.0,55.95,55.370666631062825,55.367749977111814,55.20349992116292,55.04157137189593,54.87299995422363,54.66133325364854,1
2021-08-03,57.0,57.0,56.75,56.91999816894531,53.203067779541016,8825500,KO,59.11606110708915,0.596022928798071,0.5478514359882115,56.896999740600585,55.39379997253418,54.3557999420166,11772800.0,56.101999855041505,55.45599988301595,55.389749908447264,55.243666585286455,55.07657132829939,54.919749927520755,54.71577767266167,1
2021-08-04,56.75,56.95000076293945,56.0099983215332,56.099998474121094,52.43661880493164,11888400,KO,46.00937201415921,0.5091646151941234,0.540114071829394,56.85199966430664,55.41979995727539,54.4131999206543,10869820.0,56.190999794006345,55.50733311971029,55.40099983215332,55.263499895731606,55.11142845153809,54.95412492752075,54.74977764553494,1
2021-08-05,56.439998626708984,56.59000015258789,56.290000915527344,56.5,52.81050491333008,9806800,KO,51.08223749940138,0.4672197377660581,0.5255352050167268,56.85499954223633,55.45399993896484,54.46789993286133,10510230.0,56.309499740600586,55.58666648864746,55.42649984359741,55.2998332341512,55.153142711094446,54.9967499256134,54.779222106933595,1
2021-08-06,56.599998474121094,56.7400016784668,56.439998626708984,56.63999938964844,52.94135665893555,10409300,KO,61.12473359977242,0.440200543083364,0.5084682726300542,56.81799964904785,55.486199951171876,54.52209991455078,10336760.0,56.41849975585937,55.66166648864746,55.44474983215332,55.343166542053225,55.19671412876674,55.041249895095824,54.817999860975476,1
2021-08-09,56.79999923706055,56.880001068115234,56.43000030517578,56.650001525878906,52.950706481933594,8859900,KO,60.25003528608431,0.41481301916421387,0.4897372219368862,56.77699966430664,55.50939994812012,54.5761999130249,10354640.0,56.5269998550415,55.73933321634929,55.45699987411499,55.37883326212565,55.230857031685964,55.082749891281125,54.86177766587999,1
2021-08-10,56.84000015258789,57.16999816894531,56.65999984741211,56.79999923706055,53.09090805053711,10906900,KO,53.64433075682589,0.4021609244595439,0.47222196244141773,56.73099975585937,55.539599914550784,54.638499908447265,10165890.0,56.61599979400635,55.82399991353353,55.48824987411499,55.41333325703939,55.271142741612024,55.12174987792969,54.90944434271918,1
2021-08-11,56.88999938964844,57.18000030517578,56.709999084472656,56.72999954223633,53.025474548339844,8370700,KO,53.80115980631971,0.38208126293048394,0.454193822539231,56.72999954223633,55.56859992980957,54.69769989013672,10017160.0,56.63949985504151,55.91966654459635,55.5212498664856,55.448166592915854,55.30328559875488,55.15587487220764,54.952999877929685,1
2021-08-12,56.72999954223633,56.97999954223633,56.72999954223633,56.84000015258789,53.128299713134766,6169200,KO,47.15721197027843,0.3707701094194604,0.43750907991527693,56.70899963378906,55.595399932861326,54.7560998916626,9674170.0,56.659499931335446,56.01066652933756,55.57549991607666,55.48983325958252,55.34185703822545,55.18924989700317,54.99355545043945,1
2021-08-13,56.810001373291016,57.29999923706055,56.77000045776367,57.22999954223633,53.49282455444336,7714200,KO,52.55253535196166,0.38879385659024024,0.4277660352502696,56.72899971008301,55.62719993591308,54.814499893188476,9272890.0,56.70099983215332,56.119666544596356,55.632499885559085,55.5408332824707,55.38799988882882,55.22199988365173,55.03744434780545,1
2021-08-16,57.20000076293945,57.4900016784668,57.029998779296875,57.47999954223633,53.726497650146484,7972000,KO,53.25446591817111,0.4184273467486648,0.4258982975499487,56.78899955749512,55.651999893188474,54.8740998840332,9092290.0,56.78849983215332,56.229666519165036,55.7252498626709,55.58799991607666,55.42999986921038,55.259999895095824,55.08588879903157,1
2021-08-17,57.459999084472656,57.560001373291016,57.0099983215332,57.279998779296875,53.5395622253418,10346400,KO,58.82350007916136,0.4209215890400202,0.424902955847963,56.82499961853027,55.676799850463865,54.92669986724854,9244380.0,56.86099967956543,56.34299977620443,55.79824981689453,55.632333246866864,55.46957130432129,55.29512486457825,55.13144433763292,1
2021-08-18,57.189998626708984,57.22999954223633,56.41999816894531,56.5,52.81050491333008,13873700,KO,42.209631421911524,0.35585681540370473,0.4110937277591114,56.864999771118164,55.69379981994629,54.96129985809326,9442910.0,56.858499717712405,56.41566645304362,55.846749782562256,55.66066659291585,55.4922855922154,55.33062486648559,55.16644435458713,1
2021-08-19,56.060001373291016,56.97999954223633,55.95000076293945,56.86000061035156,53.14699172973633,9223700,KO,47.80363845692837,0.32954278998558806,0.39478354020440676,56.90099983215332,55.721399841308596,54.991399879455564,9384600.0,56.87799968719482,56.50666643778483,55.915249824523926,55.69516658782959,55.52857131958008,55.371624851226805,55.20833324856228,1
2021-08-20,56.84000015258789,57.029998779296875,56.58000183105469,56.63999938964844,52.94135665893555,10543600,KO,46.95429235888761,0.2876209599866968,0.3733510241608648,56.90099983215332,55.73599983215332,55.02629985809326,9398030.0,56.85949974060058,56.57933311462402,55.971499824523924,55.721999931335446,55.56571415492466,55.409749841690065,55.247888776991104,1
2021-08-23,56.66999816894531,56.75,56.380001068115234,56.439998626708984,52.75442123413086,8912800,KO,44.1463503136889,0.2355440128301467,0.3457896218947212,56.87999954223633,55.741599807739256,55.063599853515626,9403320.0,56.82849960327148,56.64466641743978,56.02449979782104,55.737833213806155,55.593285587855746,55.43699984550476,55.28244429694281,1
2021-08-24,56.63999938964844,56.63999938964844,55.900001525878906,56.0099983215332,52.35249328613281,12067200,KO,48.78706088601673,0.15775670495466443,0.3081830385067098,56.80099945068359,55.75079978942871,55.09859985351562,9519350.0,56.76599960327148,56.677666346232094,56.068249797821046,55.74983317057292,55.61157128470285,55.46237483024597,55.30833316379123,1
2021-08-25,56.060001373291016,56.16999816894531,55.72999954223633,56.06999969482422,52.40858459472656,11270700,KO,43.620178713327434,0.09980087010159622,0.2665066048256871,56.73499946594238,55.76399978637696,55.13119983673096,9809350.0,56.732499504089354,56.67133305867513,56.12349977493286,55.762999852498375,55.63199986049107,55.48224983215332,55.33133316040039,1
2021-08-26,55.95000076293945,55.97999954223633,55.5099983215332,55.540000915527344,51.91318893432617,10331500,KO,35.37236902711071,0.010977440228920443,0.2154007719063338,56.60499954223633,55.78139984130859,55.15469985961914,10225580.0,56.656999588012695,56.641333134969074,56.159249782562256,55.76366653442383,55.649142728533064,55.49974985122681,55.346555413140194,1
2021-08-27,55.65999984741211,55.790000915527344,55.45000076293945,55.650001525878906,52.01600646972656,8844100,KO,37.0466341725666,-0.049963687651597866,0.1623278799947475,56.44699974060059,55.795399856567386,55.178399887084964,10338570.0,56.587999725341795,56.616333134969075,56.20149984359741,55.76383323669434,55.67028563363211,55.520374870300294,55.358110978868275,1
2021-08-30,55.689998626708984,56.20000076293945,55.63999938964844,56.18000030517578,52.51139450073242,10034700,KO,42.68869473527002,-0.05486109390863447,0.11889008521407109,56.31699981689453,55.84359985351563,55.20899990081787,10544840.0,56.55299968719483,56.63133316040039,56.251499843597415,55.762833213806154,55.69214275905064,55.5408748626709,55.37744433085124,1
2021-08-31,56.15999984741211,56.52000045776367,56.0,56.310001373291016,52.63290786743164,14185700,KO,45.11630382711449,-0.047702439885348724,0.08557158019418713,56.22000007629394,55.88259986877441,55.24029991149902,10928770.0,56.52249984741211,56.6473331451416,56.31224985122681,55.76733322143555,55.716285651070734,55.56337490081787,55.3978887769911,1
2021-09-01,56.380001068115234,56.79999923706055,56.279998779296875,56.689998626708984,52.98809051513672,9518900,KO,48.358845340309415,-0.011237019054448183,0.06620986034446007,56.238999938964845,55.925199813842774,55.2736999130249,10493290.0,56.5519998550415,56.65199979146322,56.37149982452392,55.78466650644938,55.743285642351424,55.585624885559085,55.4315554300944,1
2021-09-02,56.77000045776367,57.029998779296875,56.40999984741211,56.77000045776367,53.062870025634766,11653200,KO,44.60095242018243,0.02384272474682092,0.05773643322493224,56.22999992370605,55.978199844360354,55.31049991607666,10736240.0,56.56549987792969,56.661999766031904,56.437499809265134,55.80616652170817,55.77157135009766,55.61624989509583,55.46699985928006,1
2021-09-03,56.459999084472656,56.77000045776367,56.25,56.72999954223633,53.025474548339844,13220400,KO,40.740747717776664,0.04786418631832845,0.05576198384361149,56.238999938964845,56.02499984741211,55.346999893188475,11003920.0,56.569999885559085,56.65266647338867,56.49424982070923,55.81983318328857,55.795857075282505,55.64987487792969,55.50188874138726,1
2021-09-07,56.599998474121094,56.689998626708984,55.5099983215332,55.66999816894531,52.034698486328125,20035300,KO,33.60489399655668,-0.01841955517812721,0.040925676039263746,56.16199989318848,56.05199981689453,55.37039985656738,12116170.0,56.5209997177124,56.606333033243814,56.523999786376955,55.81166648864746,55.79842845371791,55.664374876022336,55.517555406358504,1
2021-09-08,55.61000061035156,56.47999954223633,55.61000061035156,56.41999816894531,52.735713958740234,12040100,KO,49.18030992820872,-0.01031229218899199,0.030678082393612603,56.202999877929685,56.095199813842775,55.39779983520508,12113460.0,56.50199966430664,56.57833302815755,56.5589997291565,55.82616647084554,55.81457127162388,55.685499858856204,55.54466650221083,1
2021-09-09,56.18000030517578,56.41999816894531,55.79999923706055,55.86000061035156,52.2122917175293,12545400,KO,40.157483862634905,-0.04851509888374039,0.014839446138142004,56.18199996948242,56.135199813842775,55.416399841308596,12240930.0,56.4584997177124,56.54899965922038,56.54899978637695,55.833666483561196,55.82285701206752,55.70074987411499,55.55999984741211,1
2021-09-10,56.0099983215332,56.130001068115234,55.52000045776367,55.61000061035156,51.978614807128906,10573700,KO,39.921735261534415,-0.09783621411314414,-0.007695685912115224,56.18899993896484,56.165199813842776,55.430799865722655,12265150.0,56.396999740600585,56.500999704996744,56.52824983596802,55.84933319091797,55.82442844935826,55.716624879837035,55.57633319430881,1
2021-09-13,55.7400016784668,56.400001525878906,55.7400016784668,56.06999969482422,52.40858459472656,20274300,KO,46.55494408306239,-0.09866808723678844,-0.025890166177049867,56.23099975585937,56.2073998260498,55.445399856567384,13408170.0,56.33899974822998,56.46899973551432,56.51999979019165,55.86799983978271,55.83057131086077,55.740374898910524,55.59933319091797,1
2021-09-14,55.91999816894531,55.97999954223633,55.54999923706055,55.689998626708984,52.44624328613281,13918900,KO,46.992483898678195,-0.12850889255668818,-0.04641391145297753,56.181999588012694,56.23759979248047,55.45789985656738,13796590.0,56.24949970245361,56.42933298746745,56.51899976730347,55.89999980926514,55.822714124407085,55.753374862670896,55.61211094326443,1
2021-09-15,55.68000030517578,56.0,55.41999816894531,55.880001068115234,52.625186920166016,15746000,KO,48.25689357696063,-0.13526706216742213,-0.06418454159586645,56.13899955749512,56.277599792480466,55.4719998550415,13952620.0,56.179499816894534,56.39466641743978,56.52024974822998,55.925333150227864,55.8204284123012,55.76912488937378,55.62733319600423,1
2021-09-16,55.720001220703125,55.9900016784668,54.81999969482422,55.349998474121094,52.12604904174805,17430400,KO,48.256859799844044,-0.18129982862359384,-0.08760759900141193,56.00499954223633,56.298199768066404,55.488899841308594,14743770.0,56.121999740600586,56.36966641743978,56.490249729156496,55.938499768575035,55.81614265441895,55.77599987983704,55.63222206963433,0
2021-09-17,55.02000045776367,55.189998626708984,54.369998931884766,54.439998626708984,51.26905822753906,33370200,KO,40.3199827148543,-0.2878918718956527,-0.1276644535802601,55.77199935913086,56.30439971923828,55.497499809265136,16915470.0,56.00099964141846,56.30099970499675,56.43949966430664,55.943833096822104,55.80128549848284,55.771624851226804,55.63355539109972,0
2021-09-20,54.11000061035156,54.400001525878906,53.72999954223633,54.060001373291016,50.911190032958984,27542500,KO,32.622966094858356,-0.39843650867040736,-0.18181886459828955,55.50499954223633,56.29639976501465,55.50219982147217,18347680.0,55.871999740600586,56.214999771118165,56.365749740600585,55.938333129882814,55.77485694885254,55.759499883651735,55.6337776184082,0
2021-09-21,54.38999938964844,54.81999969482422,53.939998626708984,54.04999923706055,50.901771545410156,16418200,KO,31.103671675952498,-0.48130285879242507,-0.24171566343711667,55.342999649047854,56.287799758911135,55.50009983062744,17985970.0,55.75249977111817,56.12833302815755,56.290499687194824,55.93383312225342,55.74471408299038,55.74149985313416,55.62866651746962,0
2021-09-22,54.5099983215332,54.560001373291016,54.060001373291016,54.130001068115234,50.97711181640625,12719700,KO,27.464841703716644,-0.5343597920655085,-0.30024448916279506,55.113999938964845,56.269999771118165,55.50159984588623,18053930.0,55.65849990844727,56.03933308919271,56.212249755859375,55.93166650136312,55.724428394862585,55.726999855041505,55.62199986775716,0
2021-09-23,54.2599983215332,54.619998931884766,54.0,54.040000915527344,50.89235305786133,13836200,KO,26.010575214149085,-0.5770185435022555,-0.3555993000306871,54.93199996948242,56.22559982299805,55.497199859619144,18183010.0,55.55699996948242,55.94966646830241,56.14474973678589,55.93466650644938,55.704856981549945,55.71149988174439,55.615333218044704,0
2021-09-24,54.0,54.2400016784668,53.86000061035156,53.88999938964844,50.75109100341797,9682200,KO,25.517269048306503,-0.6158308659971468,-0.4076456132239791,54.75999984741211,56.17459983825684,55.49469985961914,18093860.0,55.47449989318848,55.85133310953776,56.06574974060059,55.930999819437666,55.6937141418457,55.69137487411499,55.6103332095676,0
2021-09-27,53.849998474121094,54.25,53.56999969482422,53.61000061035156,50.48740005493164,12429500,KO,29.482113492466354,-0.6615574501635848,-0.45842798061190027,54.513999938964844,56.11879981994629,55.49079986572266,17309380.0,55.37249984741211,55.73066647847494,55.98024978637695,55.92516651153564,55.67457128252302,55.66599988937378,55.60411101447211,0
2021-09-28,53.459999084472656,53.459999084472656,52.43000030517578,52.63999938964844,49.57389831542969,19926100,KO,13.931347169119036,-0.7672230200348054,-0.5201869884964814,54.20900001525879,56.05699981689453,55.47179985046387,17910100.0,55.19549980163574,55.56933314005534,55.87424974441528,55.899499829610185,55.658428410121374,55.62099986076355,55.58177765740289,0
2021-09-29,52.63999938964844,53.15999984741211,52.560001373291016,52.959999084472656,49.87525939941406,13941500,KO,21.000028991654986,-0.8157391117139241,-0.57929741313997,53.91699981689453,55.99959976196289,55.45629985809326,17729650.0,55.02799968719482,55.425333150227864,55.775249767303464,55.88416646321615,55.6384283883231,55.58249983787537,55.563333214653866,0
2021-09-30,53.16999816894531,53.33000183105469,52.43000030517578,52.470001220703125,49.41380310058594,17672000,KO,20.038205172258145,-0.8835422711169088,-0.6401463847353578,53.62900009155273,55.917999801635744,55.431899871826175,17753810.0,54.81699981689453,55.29099985758464,55.68449983596802,55.853333155314125,55.608571243286136,55.54274983406067,55.53744434780545,0
2021-10-01,52.779998779296875,53.20000076293945,52.56999969482422,53.02000045776367,49.931766510009766,16277400,KO,21.38840519342213,-0.8827209637484117,-0.6886613005379686,53.4870002746582,55.84899978637695,55.418899879455566,16044530.0,54.62949981689453,55.16299985249837,55.59749984741211,55.8348331451416,55.59285697937012,55.51199984550476,55.51777767605252,0
2021-10-04,53.060001373291016,53.529998779296875,52.400001525878906,52.9900016784668,49.90351486206055,18973400,KO,22.891615178501667,-0.874411056167169,-0.7258112516638088,53.380000305175784,55.768599853515624,55.40839988708496,15187620.0,54.44249992370605,55.041333262125654,55.50624990463257,55.810333188374834,55.57285701206752,55.475499868392944,55.49511104159885,0
2021-10-05,53.02000045776367,53.470001220703125,52.93000030517578,53.08000183105469,49.9882698059082,17173100,KO,21.311489506067176,-0.8507561471017198,-0.750800230751391,53.2830005645752,55.6889998626709,55.394099922180175,15263110.0,54.31300010681152,54.92933336893717,55.416999912261964,55.78699989318848,55.555142756870815,55.43699989318848,55.46833326551649,0
2021-10-06,52.77000045776367,53.77000045776367,52.5099983215332,53.709999084472656,50.58157730102539,21284500,KO,33.5341285477481,-0.7722716807851739,-0.7550945207581476,53.24100036621094,55.61799987792969,55.38389991760254,16119590.0,54.17750015258789,54.85266672770182,55.33974990844727,55.76516653696696,55.54728562491281,55.41399989128113,55.45077768961588,0
2021-10-07,53.9900016784668,54.279998779296875,53.810001373291016,53.880001068115234,50.741676330566406,13774400,KO,43.39625187810956,-0.6884187733715521,-0.7417593712808286,53.22500038146973,55.56079986572266,55.376299934387205,16113410.0,54.07850017547607,54.77966677347819,55.26849994659424,55.72549991607666,55.547571345738,55.39487490653992,55.435222159491644,0
2021-10-08,54.0,54.38999938964844,53.900001525878906,54.119998931884766,50.96769714355469,13786800,KO,50.73167781613152,-0.5957316941186193,-0.7125538358483867,53.24800033569336,55.50219985961914,55.37409992218018,16523870.0,54.00400009155273,54.73233337402344,55.20049991607666,55.68683325449626,55.547714178902766,55.38799991607666,55.41988881429037,0
2021-10-11,54.209999084472656,54.38999938964844,54.0099983215332,54.22999954223633,51.0712890625,12378500,KO,52.14286233292522,-0.5075496694437547,-0.6715530025674603,53.31000022888183,55.44619987487793,55.374699935913085,16518770.0,53.91200008392334,54.68499997456868,55.12549991607666,55.65066655476888,55.55157132829939,55.378999900817874,55.40422214931912,0
2021-10-12,54.41999816894531,54.83000183105469,54.220001220703125,54.22999954223633,51.0712890625,19474400,KO,51.21357515332879,-0.432677146756113,-0.6237778314051908,53.469000244140624,55.39319984436035,55.37049991607666,16473600.0,53.839000129699706,54.61999994913737,55.04424991607666,55.62566655476888,55.552285603114534,55.38474988937378,55.38188879224989,0
