index,open,high,low,close,adjclose,volume,ticker,RSI,MACD,Signal,ma-10,ma-50,ma-100,vma-10,ma-20,ma-30,ma-40,ma-60,ma-70,ma-80,ma-90,major_trend
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.92877197265625,83477200,AAPL,62.065901296612,0.012185943764905005,-0.2593587716306141,114.66599960327149,115.45789947509766,102.09622459411621,123861180.0,112.80499954223633,116.20024897257487,117.04131164550782,112.1156244913737,109.61289236886161,107.10987453460693,104.59488830566406,1
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.89324951171875,100506900,AAPL,60.61633287768563,0.22951802349388117,-0.16158341260571504,115.1349998474121,115.8734994506836,102.48307456970215,118913730.0,113.05349960327149,115.93224894205729,117.09031162261962,112.4564161936442,109.98349958147321,107.47328081130982,104.99144388834635,1
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,122.19135284423828,240226800,AAPL,66.50065984760809,0.9898834319737091,0.0687099563101698,116.07900009155273,116.23629943847656,102.92899955749512,129169170.0,113.50549964904785,115.91866556803386,117.32762413024902,112.92429122924804,110.46024965558733,107.92912454605103,105.4783327738444,1
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.94993591308594,262330500,AAPL,69.01522308708964,1.3110824865458994,0.31718446235731573,116.78000030517578,116.47954940795898,103.34787452697753,145464000.0,113.78349952697754,115.65399907430013,117.48993663787842,113.30333290100097,110.85507104056222,108.34999952316284,105.90305497911241,1
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,119.038330078125,150712000,AAPL,68.13985410469786,1.5549728601788217,0.564742141921617,117.31800079345703,116.71004943847656,103.76254951477051,146267680.0,114.23649978637695,115.22099939982097,117.63062419891358,113.70649960835775,111.25532106672014,108.74340581893921,106.32333280775282,1
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,118.56684112548828,112559200,AAPL,63.10226109303041,1.690043707227801,0.7898024549828537,117.71000061035156,116.92299942016602,104.17782447814942,145911560.0,114.75499992370605,114.86466623942057,117.75568675994873,114.09712460835775,111.61771392822266,109.10687456130981,106.70902726915148,1
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.90685272216797,115393800,AAPL,56.51057494956969,1.6417936780260476,0.9602006995914926,118.31000061035157,117.02534942626953,104.57274948120117,142979740.0,115.36399993896484,114.80266621907552,117.77431163787841,114.5333745320638,111.95010670253208,109.46943702697754,107.05136057535807,1
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.92084503173828,120639300,AAPL,52.83359256487785,1.342774462201831,1.0367154521135602,118.25800094604492,117.12269943237305,104.93692451477051,144419290.0,115.65900001525878,114.63666636149088,117.5645616531372,114.9227912902832,112.23667820521763,109.7790620803833,107.40697174072265,1
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,115.42366790771484,124423700,AAPL,52.56333534191571,1.2152490594093592,1.07242217357272,118.69300079345703,117.21834945678711,105.31717453002929,140711840.0,115.94400024414062,114.79299977620443,117.35587425231934,115.30112469991049,112.55142822265626,110.14284334182739,107.77152735392252,1
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.79502868652344,89946000,AAPL,50.12187966666853,1.0504329200483227,1.0680243228678405,118.87200088500977,117.36824951171874,105.68124954223633,140021540.0,116.43150024414062,114.77799987792969,117.15699939727783,115.69474970499674,112.83446393694196,110.47315587997437,108.1173329671224,1
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,113.69491577148438,101988000,AAPL,54.52436664278636,0.8199877721600615,1.0184170127262848,118.95000076293945,117.42304946899414,106.0303995513916,141872620.0,116.80800018310546,114.8533332824707,116.88768692016602,116.03991635640462,113.09196395874024,110.78003091812134,108.42544411553277,1
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.99752044677734,82572600,AAPL,47.335768242396426,0.5734568857693461,0.9294249873348971,118.75700073242187,117.42364944458008,106.3679995727539,140079190.0,116.946000289917,114.95466664632161,116.63843688964843,116.35408299763998,113.35649969918387,111.0801872253418,108.72702746921115,1
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,113.00733947753906,111850700,AAPL,53.9260465611632,0.3745686764073213,0.818453725149382,117.82200088500977,117.42649948120118,106.71269958496094,127241580.0,116.95050048828125,114.94433339436848,116.39449939727783,116.50058301289876,113.62396403721401,111.38046855926514,109.02833302815755,1
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,114.5298080444336,92276800,AAPL,53.206743353333934,0.3381223503275095,0.7223874501850075,117.37200088500977,117.46634948730468,107.04994956970215,110236210.0,117.07600059509278,114.97966664632162,116.08349952697753,116.62829132080078,113.8845711844308,111.66968727111816,109.35244411892361,1
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,109.2256851196289,143937800,AAPL,43.49775171075784,-0.125055062202037,0.5528989477075986,116.37300033569336,117.37909942626953,107.32829956054688,109558790.0,116.84550056457519,114.94866663614908,115.50899963378906,116.6538745880127,114.08742828369141,111.8950309753418,109.591138543023,1
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,113.27255249023438,146129200,AAPL,47.34811782567954,-0.15785703169638055,0.4107477518268028,115.83400039672851,117.37134948730468,107.62152458190918,112915790.0,116.77200050354004,115.11466674804687,115.10699977874756,116.74149958292644,114.34524972098214,112.14474973678588,109.85433298746744,1
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.92725372314453,190272600,AAPL,24.220309727020123,-0.6970852022074894,0.18918116101994437,114.81800079345703,117.18304946899414,107.82802459716797,120403670.0,116.56400070190429,115.18200022379557,114.8064998626709,116.65745798746745,114.57403542654855,112.30859346389771,110.0637218899197,1
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.83882904052734,122866900,AAPL,27.107318607161375,-1.1187932283205981,-0.07241371684816411,114.09700012207031,116.87104934692383,108.07597457885743,120626430.0,116.17750053405761,115.13833338419596,114.50174980163574,116.61841621398926,114.80482112339564,112.46921844482422,110.25883297390408,1
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,108.47920227050781,107624400,AAPL,31.146972434640375,-1.3032216383328858,-0.31857530114510846,113.39000015258789,116.56269943237305,108.33337463378906,118946500.0,116.04150047302247,115.09266688028971,114.44224987030029,116.58029123942057,115.02810690743583,112.65624971389771,110.503638543023,1
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,112.90911102294922,138235500,AAPL,41.149351606991004,-1.073093661149528,-0.4694789731459924,113.1979995727539,116.36519943237305,108.62539962768555,123775450.0,116.03500022888184,115.35366668701172,114.38299980163575,116.6732078552246,115.33807111467634,112.87990589141846,110.7759162902832,1
2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,116.91667175292969,126387100,AAPL,50.01431740072013,-0.555094744797529,-0.4866021274762998,113.5259994506836,116.21534942626953,108.93549964904786,126215360.0,116.23800010681153,115.71399993896485,114.52149982452393,116.77354113260905,115.68078536987305,113.14621839523315,111.08513853285048,1
2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,116.78386688232422,114457900,AAPL,54.204155758937674,-0.17005148691985994,-0.42329199936501183,113.89099960327148,116.08894943237304,109.24342468261719,129403890.0,116.32400016784668,115.92766672770182,114.68874988555908,116.83487447102864,116.00221394130162,113.42331218719482,111.39249971177843,1
2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,114.45191192626953,154515300,AAPL,48.20078291828082,-0.05550155825964964,-0.3497339111439394,114.01799926757812,115.9191993713379,109.52729965209961,133670350.0,115.92000007629395,115.9730000813802,114.7127498626709,116.858416112264,116.14592819213867,113.67321844100952,111.67352752685547,1
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,114.1075439453125,138023400,AAPL,48.627209655394886,0.006957927037234413,-0.2783955435077047,113.95499954223632,115.6577995300293,109.81269966125488,138245010.0,115.66350021362305,116.0356669108073,114.72349987030029,116.88112449645996,116.24639249529157,113.89337472915649,111.92361085679796,1
2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,117.57099151611328,112295000,AAPL,55.315517099667694,0.3366115816080395,-0.15539411848455587,114.78399963378907,115.36399963378906,110.11042465209961,135080730.0,115.57849998474121,116.15833358764648,114.90749988555908,116.94658279418945,116.38674959455217,114.17449970245362,112.21602749294705,1
2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,117.2955093383789,103162300,AAPL,55.999997365388936,0.5687151225203735,-0.010572270283569996,115.17299957275391,115.12019973754883,110.3861996459961,130784040.0,115.50349998474121,116.23900019327799,115.12924995422364,117.00495783487956,116.51742815290179,114.44871845245362,112.48122194078233,1
2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,117.3447036743164,81581900,AAPL,56.0505877747673,0.7480703895004979,0.1411562616732436,116.2129997253418,115.08779983520508,110.67864967346192,119914970.0,115.51550025939942,116.44700037638346,115.43975009918213,117.02137451171875,116.59396395002092,114.7789059638977,112.74241638183594,1
2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,118.36799621582031,91183000,AAPL,55.39673845670375,0.963028915130991,0.3055307923647931,117.36600036621094,115.07459991455079,110.96954971313477,116746580.0,115.73150024414062,116.57366714477538,115.6952501296997,116.95354118347169,116.72521395002093,115.12496852874756,113.0133053249783,1
2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,117.47261047363281,74271000,AAPL,63.7462237197014,1.0478761411959425,0.45399986213102295,118.26100006103516,115.20599990844727,111.27937469482421,113411240.0,115.82550010681152,116.7813336690267,115.88475017547607,116.84574953715007,116.82039249965123,115.43221855163574,113.27899975246854,1
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,116.13445281982422,76322100,AAPL,55.01294569357051,0.9939202024871889,0.5619839302022562,118.56900024414062,115.22019989013671,111.55522468566895,107219900.0,115.88349990844726,116.87966690063476,116.15750007629394,116.73249956766765,116.94403533935547,115.74193725585937,113.51202748616537,1
2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,116.73465728759766,74113000,AAPL,73.0878071658647,0.9889813225299093,0.6473834086677869,118.53000030517578,115.3231999206543,111.82962471008301,101992490.0,116.02799987792969,117.00200017293294,116.41800003051758,116.6011245727539,117.02446387154716,116.03693723678589,113.74441638522678,1
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.45552825927734,73604300,AAPL,69.13800135822945,0.8701374401151298,0.6919342149572556,118.39499969482422,115.4299998474121,112.09274971008301,97907130.0,116.14299964904785,117.01433334350585,116.54449996948242,116.47329114278158,117.05774950299944,116.30131216049195,113.97572191026475,1
2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,112.0215835571289,127959300,AAPL,57.042536475975915,0.48870565205223215,0.6512885023762509,118.1479995727539,115.3997998046875,112.32097473144532,95251530.0,116.08299942016602,116.66266657511393,116.51674995422363,116.2906660715739,117.04264232090541,116.39618711471557,114.17041634453668,1
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,113.32038879394531,113874200,AAPL,50.52331392955842,0.28959290883163646,0.578949383667328,118.06799926757813,115.39239974975585,112.53804969787598,92836610.0,116.01149940490723,116.46499989827474,116.54375,116.05949948628744,117.05067803519113,116.4740933418274,114.35722190009223,1
2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,114.16656494140625,76499200,AAPL,41.573035152643584,0.19889672954063542,0.5029388528419895,117.72199935913086,115.47039978027344,112.76662467956542,89257030.0,116.25299949645996,116.29299977620443,116.54925003051758,115.75699958801269,117.05735658918108,116.55365581512451,114.5686663309733,1
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,114.71756744384766,46691300,AAPL,44.1731254006278,0.17024400993219047,0.43639988426002974,117.45999908447266,115.59539978027344,112.97909965515137,83609930.0,116.31649932861328,116.15566635131836,116.54424991607667,115.51016629536947,117.06996372767857,116.63524951934815,114.78330518934462,1
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,117.13806915283203,169410200,AAPL,57.53727806413155,0.3420950471294333,0.4175389168339104,117.43899917602539,115.83959991455077,113.21207466125489,92392760.0,116.8259994506836,116.1566665649414,116.69500007629395,115.47966639200847,117.08103517804827,116.69959335327148,115.07447187635634,1
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,120.74913787841797,127728200,AAPL,65.74894423886582,0.7656010407795435,0.4871513416230371,117.68099899291992,116.09239990234374,113.48007469177246,96047280.0,117.52349967956543,116.38133316040039,116.85050010681152,115.50899976094564,117.05746372767857,116.8446870803833,115.4089719136556,1
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,121.10335540771484,89004200,AAPL,59.82485393706986,1.117400930182697,0.6132012593349692,118.04999923706055,116.31779998779297,113.75609970092773,97520600.0,118.15549964904785,116.56699981689454,117.09850006103515,115.67999979654948,117.01778520856585,116.9740933418274,115.7230830722385,1
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,120.96559143066406,78967600,AAPL,60.28681958829914,1.3691256679461645,0.7643861410572084,118.54099960327149,116.63419998168945,114.01492469787598,97785150.0,118.55499992370605,116.76933314005534,117.29500007629395,115.77366650899252,116.99085671561105,117.14365587234497,116.05294418334961,1
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,120.28667449951172,78260400,AAPL,57.96482676570376,1.4957004025723535,0.9106489933602374,118.90199966430664,116.91479995727539,114.26017471313476,98199890.0,118.71599998474122,116.985999806722,117.47700004577636,115.91966654459635,116.9298210144043,117.25915584564208,116.35527750651042,1
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,121.76260375976562,86712000,AAPL,58.97034575459945,1.6974817427772422,1.0680155432436385,119.54300003051758,117.14419998168945,114.53244972229004,99510660.0,118.9689998626709,117.27633310953776,117.6465000152588,116.1154998779297,116.91182098388671,117.36840581893921,116.6614997016059,1
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,122.3824691772461,82225500,AAPL,63.1662180959532,1.8864842062556875,1.2317092758460482,120.59599990844727,117.33259994506835,114.81297470092774,94937280.0,119.37199974060059,117.58733291625977,117.64599990844727,116.26583315531413,116.9057137625558,117.48681201934815,116.86283298068577,1
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,119.82422637939453,115089200,AAPL,59.286774508529504,1.8056573782105687,1.3464988963189524,121.25699996948242,117.48639999389648,115.04719970703125,95058780.0,119.66249961853028,117.75999959309895,117.66299991607666,116.3698331197103,116.80199955531529,117.57646827697754,117.00552741156685,1
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,121.2607650756836,81312200,AAPL,60.9315548335512,1.8382213871563948,1.444843394486441,121.97799987792969,117.635,115.30959968566894,95540080.0,119.84999961853028,118.16133295694986,117.71424980163575,116.55499979654948,116.64571391514369,117.67243700027466,117.15636071099175,1
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,120.4441146850586,86939800,AAPL,62.32379504107709,1.7765757440367196,1.511189864396497,122.56000061035157,117.74740005493165,115.56097473144531,99564930.0,120.0099998474121,118.39766642252604,117.75674991607666,116.75616658528646,116.51728548322406,117.7562183380127,117.2935551961263,1
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.82422637939453,79184500,AAPL,72.38848310310884,1.6577751983022182,1.5405069311776414,122.83300018310547,117.92260009765624,115.85032470703125,90542360.0,120.13599967956543,118.82833302815756,117.82574996948242,117.00516662597656,116.53014264787946,117.80003080368041,117.38108300103082,1
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.82626342773438,157243700,AAPL,78.2570037610985,2.032415387490815,1.638888622440276,123.34899978637695,118.1502000427246,116.20297470092774,93493910.0,120.51499938964844,119.4653330485026,118.12324981689453,117.30183321634928,116.62899976457868,117.84390573501587,117.56738849216038,1
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,125.75739288330078,98208600,AAPL,77.14285814738585,2.2971914530800603,1.7705491885682332,123.82199935913086,118.4431999206543,116.53297470092774,94414350.0,120.93599929809571,120.0443328857422,118.38074970245361,117.56849988301595,116.84314259120396,117.86831197738647,117.73497178819444,1
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.6330795288086,94359800,AAPL,77.48525029818016,2.5494553708432335,1.9263304250232336,124.39799880981445,118.71559982299804,116.8874496459961,95953570.0,121.46949920654296,120.50266621907552,118.67649955749512,117.92816645304362,117.0057139805385,117.91674947738647,117.94969397650824,1
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,124.62586975097656,192541500,AAPL,67.60760242672104,2.555309911839757,2.0521263223865382,124.8389991760254,118.94939987182617,117.20364967346191,107381680.0,121.87049942016601,120.75699971516927,118.94924964904786,118.23549982706706,117.19385692051479,117.91846828460693,118.10136066012912,1
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,126.17064666748047,121251600,AAPL,64.12096455045574,2.6560179943432303,2.1729046567778765,125.2869987487793,119.1745997619629,117.52404960632325,110835640.0,122.41499938964844,121.0749994913737,119.27899951934815,118.50133310953775,117.42571400233678,117.9587182044983,118.24824947781033,1
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.7620086669922,168904800,AAPL,69.29826263870113,2.995821148356711,2.3374879550936436,126.03699951171875,119.32419982910156,117.78024963378907,119503570.0,123.31649971008301,121.5936663309733,119.6997495651245,118.78333320617676,117.66171406337193,118.04712448120117,118.43683285183377,1
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.85678100585938,88223700,AAPL,67.00595597856261,3.154518111404613,2.5008939863558375,126.95500030517579,119.52139999389648,118.00047470092774,116817020.0,124.1060001373291,122.09333318074545,120.05874977111816,119.06450004577637,117.88199986049108,118.07112464904785,118.61852739122179,1
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.85055541992188,54930100,AAPL,70.33474876285587,3.323473776885976,2.6654099444618655,127.82800064086913,119.73699996948243,118.22352470397949,114178810.0,124.90300025939942,122.50933329264323,120.57799987792968,119.33383344014486,118.16542848859514,118.04349975585937,118.80083296034071,1
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,134.49476623535156,124486200,AAPL,73.85695437269845,3.7944964181381664,2.891227239197126,129.25600051879883,120.05660003662109,118.48979972839355,117933450.0,125.90800056457519,123.09200007120768,121.11224994659423,119.66550013224284,118.5418571472168,118.1096248626709,119.0339719136556,1
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.7039794921875,121047300,AAPL,68.52702507136895,3.9751033571514824,3.108002462787997,130.56500015258788,120.37360000610352,118.69947471618653,122119730.0,126.69900016784668,123.61233317057291,121.76249980926514,120.02966677347818,118.94228570120676,118.28449983596802,119.2183607313368,1
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.5724639892578,96452100,AAPL,72.22637556410967,3.9795667921899422,3.2823153286683864,131.1490005493164,120.7283999633789,118.92554969787598,116040570.0,127.24900016784667,124.05966644287109,122.38624992370606,120.31666679382325,119.27999997820173,118.44399986267089,119.32224960327149,1
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.5590362548828,99116600,AAPL,67.87743080643294,3.855547452151498,3.3969617533650087,131.63700103759766,121.03199996948243,119.12517471313477,116131370.0,127.72950019836426,124.50299987792968,122.94249992370605,120.6421667734782,119.5782857622419,118.69237489700318,119.39816631740995,1
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,127.33170318603516,143301900,AAPL,62.11911792755137,3.4527911155717277,3.4081276258063524,131.70800170898437,121.28279998779297,119.32552474975586,121025580.0,128.05300025939943,124.88233337402343,123.30400009155274,120.8810001373291,119.89671434674945,118.84349994659424,119.4491108364529,1
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.90599060058594,97664900,AAPL,65.46064200449023,3.2255278296190966,3.3716076665689014,132.14300079345702,121.58799987792969,119.50552467346192,111537920.0,128.49099998474122,125.29466654459635,123.6034999847412,121.14833335876465,120.22228567940849,119.06249990463257,119.49897189670139,1
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,124.56682586669922,155088000,AAPL,47.72727272727273,2.6589198413812767,3.2290701015313767,131.98000106811523,121.81919982910156,119.62142463684081,114921560.0,128.63349990844728,125.6033332824707,123.80124988555909,121.30883331298828,120.42685710362025,119.24499988555908,119.51663852267795,1
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.81744384765625,109578200,AAPL,54.797906799371006,2.5293104833304483,3.0891181778911916,131.8840003967285,122.13659973144532,119.78154960632324,108988900.0,128.96049995422362,126.17233327229818,124.1662498474121,121.41749992370606,120.6548570905413,119.4394998550415,119.58455513848199,1
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.92930603027344,105158200,AAPL,55.13018115676184,2.4890834785482525,2.969111238022604,131.99300003051758,122.44559982299805,119.95597465515137,110682350.0,129.47400016784667,126.73500010172526,124.56824989318848,121.6,120.91142861502512,119.64587488174439,119.61799969143338,1
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.90859985351562,100384500,AAPL,53.44416949220116,2.1843001016040375,2.812149010738891,131.69399948120116,122.80119979858398,120.09014961242676,115227790.0,129.76100006103516,127.16666666666667,124.80549983978271,121.72983322143554,121.09957144601005,119.8564998626709,119.56022194756402,1
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.73147583007812,91951100,AAPL,50.88263772489471,1.906259007621287,2.63097101011537,130.90499954223634,123.07079986572266,120.22107467651367,111974280.0,130.08050003051758,127.57366689046223,125.04524993896484,121.8646666208903,121.27114290509905,120.08724994659424,119.5313331604004,1
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.7879180908203,88636800,AAPL,48.38918626360531,1.833420148889644,2.4714608378702247,130.50699996948242,123.51139984130859,120.34722465515136,108733230.0,130.53600006103517,127.9683334350586,125.3359998703003,122.0625,121.52642865862165,120.38787498474122,119.64255540635851,1
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.83970642089844,90221800,AAPL,46.775708605406194,1.5975106129413348,2.2966707928844468,130.02600021362304,123.91419998168945,120.39262466430664,108110200.0,130.58750038146974,128.17466684977214,125.55124988555909,122.27800000508627,121.70371442522321,120.6232500076294,119.73088879055447,1
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,125.09813690185547,111598500,AAPL,42.580639566172074,1.2532790332648176,2.087992440960521,129.47099990844725,124.2481999206543,120.40544967651367,109358390.0,130.55400047302246,128.31000010172525,125.74499988555908,122.4384999593099,121.90342864990234,120.81487503051758,119.88999989827474,1
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,125.77706909179688,90757300,AAPL,34.46703361964083,1.024342474333963,1.8752624476352096,129.3129997253418,124.50580001831055,120.4354997253418,104103930.0,130.5105007171631,128.4730000813802,125.98999996185303,122.62116661071778,122.0855715070452,121.07375001907349,120.00677769978842,1
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.9096221923828,104319500,AAPL,45.404533493065145,1.1683452975460966,1.733879017617387,129.41500015258788,124.76580001831054,120.49057472229003,104769390.0,130.77900047302245,128.79900004069012,126.32474994659424,122.89249992370605,122.32928575788226,121.37137498855591,120.21277770996093,1
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,134.67189025878906,120150900,AAPL,54.553332783387276,1.6539501199224276,1.7178932380783953,130.44199981689454,125.12939987182617,120.60917465209961,101275680.0,131.21100044250488,129.23633321126303,126.81299991607666,123.25633316040039,122.61357138497489,121.67874994277955,120.4891109890408,1
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,136.83656311035156,114459400,AAPL,58.92058985298905,2.1910608534571168,1.8125267611541398,131.2570007324219,125.58440002441407,120.75179969787598,101763800.0,131.57050056457518,129.72600021362305,127.4435001373291,123.6566665649414,122.82314289637975,121.98012504577636,120.75255550808377,1
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.62474060058594,157611700,AAPL,68.5934482523997,2.8940265285584417,2.028826714635,132.34400024414063,126.1233999633789,120.8905997467041,107009150.0,132.1685001373291,130.43066685994467,128.1372501373291,124.09533322652182,123.13485717773438,122.34050006866455,121.05677769978841,1
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.86087036132812,98390600,AAPL,67.37204565506323,3.430948489661631,2.3092510696403266,133.76200103759766,126.5968000793457,120.98039985656739,106809760.0,132.7280002593994,131.09466705322265,128.8155002593994,124.62800000508626,123.44871433803013,122.6823751449585,121.40155554877387,1
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.7785186767578,140843800,AAPL,74.41565630240538,3.724764941075591,2.5923538439273797,135.08800048828124,127.05380004882812,121.08699989318848,111699030.0,132.9965000152588,131.74966684977213,129.452250289917,125.07366663614908,123.75371431623186,122.99825010299682,121.75400000678168,1
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.88836669921875,142621100,AAPL,59.54812089338735,3.5160482179839505,2.777092718738694,135.70800018310547,127.41039993286132,121.2490998840332,117097460.0,133.10750007629395,132.26000010172527,129.90325012207032,125.5441665649414,124.01185716901507,123.29912509918213,122.09011111789279,1
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.84071350097656,177523800,AAPL,49.87607223362464,2.903224852756665,2.8023191455422882,136.01300048828125,127.64360000610351,121.35909996032714,125827660.0,133.01950035095214,132.39600041707357,130.1342502593994,125.93066673278808,124.24014293125697,123.49237518310547,122.33322228325738,1
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.98574829101562,106239800,AAPL,57.284029011529825,2.5639099526806888,2.754637306969969,136.71300048828124,127.93860000610351,121.57229995727539,125291790.0,133.09200019836425,132.60700047810872,130.41075019836427,126.32566668192545,124.47771432059152,123.7546251296997,122.58133341471354,1
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.82208251953125,83305400,AAPL,58.57578701789367,2.3366533531559526,2.6710405162071655,137.4290008544922,128.27780014038086,121.74900001525879,124546600.0,133.371000289917,132.81666742960613,130.7120002746582,126.65966682434082,124.73657150268555,124.00350017547608,122.89100011189778,1
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.78895568847656,89880900,AAPL,54.350931221395214,2.0482138553464324,2.546475184035019,137.62000122070313,128.583800201416,121.95350006103516,123102740.0,133.51750068664552,133.0593340555827,131.00425033569337,126.90816688537598,124.99642868041992,124.24062519073486,123.17677790323893,1
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,135.18350219726562,84183100,AAPL,61.610069462579,2.0741004571463577,2.452000238657287,137.67200164794923,128.98480026245116,122.20740005493164,119505960.0,134.05700073242187,133.36466751098632,131.34525032043456,127.21983350118002,125.31571437290737,124.49587516784668,123.45577791002061,1
