index,open,high,low,close,adjclose,volume,ticker,RSI,MACD,Signal,ma-10,ma-50,ma-100,vma-10,ma-20,ma-30,ma-40,ma-60,ma-70,ma-80,ma-90,major_trend
2018-10-08,124.05000305175781,125.45999908447266,123.83000183105469,124.83999633789062,100.26142120361328,6267700,CVX,78.40803894144894,1.5984988513023382,1.061258188377304,123.96299896240234,120.79820007324219,122.8327001953125,5004720.0,121.12199935913085,120.10799967447916,119.83450012207031,121.17116673787434,121.70285720825196,122.0770001411438,122.44444461398655,1
2018-10-09,125.51000213623047,127.44000244140625,125.06999969482422,126.81999969482422,101.85160064697266,6797900,CVX,79.45196384131887,1.7529736074135798,1.1996012721845593,124.30799865722656,120.77800003051757,122.80630012512206,5144870.0,121.71199951171874,120.32366638183593,119.94400005340576,121.2351666768392,121.70842862810407,122.11175012588501,122.47744462754991,1
2018-10-10,127.2300033569336,127.5999984741211,122.45999908447266,122.5999984741211,98.46245574951172,6504400,CVX,59.61304190393162,1.5173856567618884,1.2631581491000252,124.37299880981445,120.70460006713867,122.75370010375977,5372170.0,122.05249938964843,120.4149996439616,119.94449996948242,121.24666659037273,121.68485717773437,122.06962509155274,122.48122236463759,0
2018-10-11,122.43000030517578,122.43000030517578,117.54000091552734,118.43000030517578,95.11343383789062,8589900,CVX,42.89475628540636,0.98286663172847,1.2070998456257143,123.96899871826172,120.56540008544921,122.64430015563966,5777820.0,122.15899925231933,120.35533294677734,119.95674991607666,121.19499994913737,121.59485713413784,121.98075008392334,122.43344455295139,0
2018-10-12,119.52999877929688,119.68000030517578,116.18000030517578,117.7699966430664,94.58338165283203,7450700,CVX,36.653829261390115,0.500233295688119,1.0657265356381953,123.51799850463867,120.44559997558594,122.53970016479492,6002600.0,122.17849922180176,120.28733291625977,119.95949974060059,121.12999992370605,121.50614275251117,121.88675003051758,122.37111121283637,0
2018-10-15,117.69999694824219,118.86000061035156,116.91000366210938,116.94000244140625,93.91680908203125,6047300,CVX,32.38358290131505,0.05019073659882167,0.8626193758303207,122.77299880981445,120.30339996337891,122.42210021972656,6072510.0,122.14999923706054,120.23666636149089,119.9379997253418,121.04116668701172,121.40328565325056,121.81612510681153,122.2597779168023,0
2018-10-16,117.08999633789062,117.68000030517578,116.33999633789062,117.51000213623047,94.37458038330078,4846100,CVX,37.24140652575685,-0.25750862306178135,0.6385937760519004,122.04999923706055,120.16759994506836,122.33110023498536,6012580.0,122.11899948120117,120.1913330078125,119.93199977874755,120.97750002543131,121.28214285714286,121.72125015258788,122.16055569118923,0
2018-10-17,117.20999908447266,117.69000244140625,116.0199966430664,117.29000091552734,94.1978988647461,6978700,CVX,34.85381244107859,-0.5131990036717582,0.40823522010716873,121.24799957275391,120.00979995727539,122.28210021972656,6262500.0,122.00799942016602,120.1369997660319,119.91574974060059,120.86816673278808,121.1350000653948,121.65475015640259,122.04644461737739,0
2018-10-18,117.41999816894531,118.13999938964844,116.05000305175781,117.47000122070312,94.34243774414062,7391600,CVX,35.927459641021386,-0.6933188045496479,0.1879244151758054,120.5,119.8816000366211,122.24290023803711,6519230.0,121.9104995727539,120.21166636149088,119.87949981689454,120.7443333943685,121.04857155936105,121.571125125885,121.93966683281792,0
2018-10-19,117.37000274658203,119.26000213623047,117.37000274658203,118.13999938964844,94.88054656982422,7944400,CVX,30.031960563122112,-0.7730900902839863,-0.004278485916152958,119.78099975585937,119.79380004882813,122.1727001953125,6881870.0,121.76099967956543,120.32966639200846,119.88049983978271,120.64750010172526,120.9611429486956,121.47287511825562,121.84044460720486,0
2018-10-22,118.0999984741211,118.48999786376953,116.4800033569336,117.20999908447266,94.13361358642578,5644900,CVX,26.80223757815071,-0.9009668759270824,-0.18361616391833885,119.01800003051758,119.67120010375976,122.10180015563965,6819590.0,121.49049949645996,120.4206662495931,119.83549976348877,120.50150006612142,120.86357149396623,121.36725006103515,121.73711123996311,0
2018-10-23,115.72000122070312,115.72000122070312,112.05000305175781,113.4000015258789,91.0737533569336,8095300,CVX,19.41450791211348,-1.2948192411372474,-0.4058567793621206,117.67600021362304,119.49040008544922,121.99730018615723,6949330.0,120.9919994354248,120.36666641235351,119.66174983978271,120.26100006103516,120.72671432495117,121.20437507629394,121.61888902452257,0
2018-10-24,113.72000122070312,114.18000030517578,110.06999969482422,110.20999908447266,88.51180267333984,8035200,CVX,16.9506932653006,-1.8431103859452804,-0.6933075006787526,116.4370002746582,119.24300003051758,121.87680015563964,7102410.0,120.40499954223633,120.18066635131837,119.42049980163574,119.99333343505859,120.55957140241351,121.02887506484986,121.44377788967556,0
2018-10-25,111.36000061035156,113.4000015258789,110.43000030517578,111.58000183105469,89.61206817626953,5734000,CVX,20.48090391749119,-2.1423911448459307,-0.9831242295121883,115.75200042724609,119.11580001831055,121.76530014038086,6816820.0,119.86049957275391,120.02333297729493,119.20449981689453,119.76316680908204,120.41742858886718,120.86450004577637,121.28866678873698,0
2018-10-26,110.62999725341797,112.47000122070312,109.66000366210938,111.52999877929688,89.57194519042969,8035500,CVX,20.87528664479018,-2.3564445054371532,-1.2577882846971813,115.12800064086915,118.99319992065429,121.64680015563965,6875300.0,119.3229995727539,119.82833302815756,118.99749984741212,119.5593334197998,120.27257145472936,120.7088749885559,121.1357778761122,0
2018-10-29,112.04000091552734,112.06999969482422,107.54000091552734,108.93000030517578,87.48380279541016,8598300,CVX,11.887519260400609,-2.7047033470788193,-1.547171297173509,114.32700042724609,118.81579986572265,121.46650016784668,7130400.0,118.54999961853028,119.54233296712239,118.75924987792969,119.30733337402344,120.08200007847377,120.51875,120.98400014241537,0
2018-10-30,109.62000274658203,111.1500015258789,108.1500015258789,110.8499984741211,89.02580261230469,7523800,CVX,22.248462408380576,-2.7935706386248995,-1.7964511654637874,113.66100006103515,118.67779983520508,121.31060012817383,7398170.0,117.85549964904786,119.29966634114584,118.55874977111816,119.08316663106282,119.9322857448033,120.32950000762939,120.82566680908204,0
2018-10-31,111.70999908447266,112.5,111.05000305175781,111.6500015258789,89.66828918457031,7429800,CVX,30.95506287391528,-2.767542539398292,-1.9906694402506884,113.09700012207031,118.55199981689454,121.15150016784668,7443280.0,117.17249984741211,119.03766632080078,118.3769998550415,118.85766665140788,119.75800007411412,120.13025007247924,120.70388904147678,0
2018-11-01,111.7699966430664,111.98999786376953,110.0999984741211,111.16999816894531,89.28279113769531,10572000,CVX,31.27128988274029,-2.7539020737265645,-2.1433159669458637,112.46699981689453,118.39699981689454,120.99240013122558,7761320.0,116.48349990844727,118.76266632080078,118.2754997253418,118.64583333333333,119.56185716901507,119.97587509155274,120.55955564710828,0
2018-11-02,114.8499984741211,117.11000061035156,113.12000274658203,114.7300033569336,92.14189910888672,9890400,CVX,44.57003048381576,-2.4278425819365452,-2.200221289944,112.12600021362304,118.32959991455078,120.86900016784668,7955920.0,115.95349998474121,118.54933319091796,118.27874984741212,118.51583340962728,119.43014297485351,119.85675010681152,120.43433346218534,0
2018-11-05,116.62000274658203,119.66999816894531,116.5999984741211,118.94000244140625,95.5230484008789,8758700,CVX,52.980407509304584,-1.808874761608223,-2.1219519842768446,112.2990005493164,118.3281999206543,120.79330017089843,8267300.0,115.65850028991699,118.42666651407878,118.39024982452392,118.4425001780192,119.32971442086357,119.79300012588502,120.3596667819553,0
2018-11-06,118.76000213623047,119.43000030517578,117.8499984741211,118.9000015258789,95.49089813232422,5273200,CVX,53.380931843044124,-1.306505462457352,-1.9588626799129463,112.8490005493164,118.29919998168945,120.74190017700195,7985090.0,115.26250038146972,118.27766647338868,118.48724994659423,118.38350016276041,119.20214298793248,119.74200010299683,120.27600012885199,0
2018-11-07,120.0,121.12000274658203,119.0199966430664,120.87000274658203,97.07305908203125,4848800,CVX,56.64062441792371,-0.7408712365428016,-1.7152643912389174,113.91500091552734,118.31940002441407,120.69090019226074,7666450.0,115.17600059509277,118.24166666666666,118.6142499923706,118.35500017801921,119.1250002179827,119.72900009155273,120.23844460381402,1
2018-11-08,120.6500015258789,121.87000274658203,118.95999908447266,119.36000061035156,95.86035919189453,9532400,CVX,52.307111202679174,-0.40972355204645794,-1.4541562234004257,114.69300079345703,118.30220001220704,120.62910018920898,8046290.0,115.22250061035156,118.13799997965495,118.69074993133545,118.3786668141683,119.03885737827846,119.70187511444092,120.17877790662978,0
2018-11-09,118.22000122070312,120.37000274658203,117.37000274658203,119.51000213623047,95.98081970214844,6565700,CVX,54.48168619603902,-0.13364221253281983,-1.1900534212269045,115.49100112915039,118.29620010375976,120.57130020141602,7899310.0,115.30950088500977,118.0456667582194,118.74400005340576,118.40950012207031,118.97814309256417,119.67487516403199,120.12911122639974,0
2018-11-12,120.9000015258789,121.37000274658203,117.16999816894531,117.38999938964844,94.2781982421875,10550800,CVX,58.322890802371504,-0.08493320879466637,-0.9690293787404569,116.33700103759766,118.27480010986328,120.5193002319336,8094560.0,115.33200073242188,117.81233342488606,118.74099998474121,118.40266672770183,118.88300018310547,119.61387519836425,120.05411122639974,0
2018-11-13,117.30000305175781,117.87999725341797,115.04000091552734,115.3499984741211,92.63983154296875,6846200,CVX,61.262038350206915,-0.20853809988183514,-0.8169311229687326,116.78700103759766,118.20440002441406,120.42180023193359,8026800.0,115.2240005493164,117.49933344523112,118.67150001525879,118.3626667022705,118.75514297485351,119.53912515640259,119.9358890109592,0
2018-11-14,116.87999725341797,117.79000091552734,114.94000244140625,115.72000122070312,92.9369888305664,6783500,CVX,59.48669822384243,-0.2734871475888099,-0.7082423278927481,117.19400100708008,118.14040008544922,120.35290023803711,7962170.0,115.1455005645752,117.17966690063477,118.57674999237061,118.32566668192545,118.62000013078962,119.43750019073487,119.80400017632378,0
2018-11-15,113.66000366210938,117.08000183105469,112.72000122070312,116.94999694824219,94.8427734375,7218100,CVX,61.78259689822195,-0.22313717367988772,-0.611221297050176,117.77200088500976,118.1747999572754,120.28080017089843,7626780.0,115.11950035095215,116.9130002339681,118.51499996185302,118.29283332824707,118.52100012642997,119.33812513351441,119.73100017971463,0
2018-11-16,117.5,119.2699966430664,117.2699966430664,119.05999755859375,96.55391693115234,6706900,CVX,72.50108712856724,-0.012827177641369758,-0.49154247316841476,118.20500030517579,118.26399993896484,120.21140014648438,7308430.0,115.16550025939941,116.70400009155273,118.46324996948242,118.30883331298828,118.47142868041992,119.2770001411438,119.67322235107422,0
2018-11-19,118.13999938964844,119.4800033569336,117.9000015258789,119.41999816894531,96.84586334228516,5328300,CVX,70.45344052592154,0.1808097873472292,-0.357072021065286,118.25299987792968,118.36279983520508,120.14900009155274,6965390.0,115.27600021362305,116.52333348592123,118.3832498550415,118.3156665802002,118.41542870657784,119.19512510299683,119.6218889872233,0
2018-11-20,119.23999786376953,119.5,115.04000091552734,116.0999984741211,94.15343475341797,7983500,CVX,59.48017431545168,0.06561586930561703,-0.27253444299110546,117.9729995727539,118.38439987182618,120.04570007324219,7236420.0,115.41100006103515,116.16600011189779,118.20149974822998,118.24483324686686,118.32485722133092,119.04850006103516,119.54544448852539,0
2018-11-21,116.68000030517578,119.19000244140625,116.68000030517578,117.56999969482422,95.34556579589844,5624400,CVX,63.08257925785311,0.09188151956495005,-0.19965125047989438,117.64299926757812,118.41999984741211,119.97890007019043,7313980.0,115.77900009155273,115.99833348592122,118.09199981689453,118.2066665649414,118.2532857622419,118.93975009918213,119.49722222222222,0
2018-11-23,114.69999694824219,115.22000122070312,112.11000061035156,113.5999984741211,92.12600708007812,5577800,CVX,47.728177701316845,-0.20528231643685046,-0.2007774636712856,117.06699905395507,118.36599975585938,119.8676000213623,6918520.0,115.87999992370605,115.83733342488607,117.87024974822998,118.09633318583171,118.1912857055664,118.79237508773804,119.40911110772026,0
2018-11-26,114.5999984741211,115.44000244140625,114.0199966430664,114.9800033569336,93.24515533447266,6953000,CVX,41.01634260802561,-0.32567772645393234,-0.22575751622781495,116.61399917602539,118.3179998779297,119.7776000213623,6957250.0,116.0525001525879,115.74433364868165,117.6877498626709,118.01583328247071,118.15299998692103,118.68262510299682,119.33477783203125,0
2018-11-27,114.55000305175781,115.66000366210938,114.22000122070312,115.20999908447266,93.43167877197266,6339200,CVX,41.700403468815935,-0.3979459500373679,-0.26019520298972554,116.39599914550782,118.27199981689454,119.68830001831054,6536090.0,116.36650009155274,115.6866668701172,117.4582498550415,117.96166661580403,118.11599993024554,118.57212505340576,119.25633341471354,0
2018-11-28,114.9800033569336,118.27999877929688,114.4000015258789,118.13999938964844,95.80782318115234,6841700,CVX,44.11383749166409,-0.2162991384714843,-0.2514159900860773,116.67499923706055,118.27219985961914,119.60980003356934,6535640.0,116.7310001373291,115.70766677856446,117.29324989318847,117.94949989318847,118.12157135009765,118.4951250076294,119.22088894314236,0
2018-11-29,117.94999694824219,119.7300033569336,117.73999786376953,118.8499984741211,96.38361358642578,6656900,CVX,48.86109429131329,-0.01488020941242496,-0.20410883395134682,116.98799896240234,118.25899978637695,119.52240005493164,6522980.0,117.09099998474122,115.75966669718424,117.13174991607666,117.94833323160807,118.13457129342216,118.4159999847412,119.1653333875868,0
2018-11-30,118.05000305175781,119.20999908447266,117.69999694824219,118.94000244140625,96.45659637451172,6712500,CVX,48.72369132705967,0.1502760225331059,-0.13323186265445627,117.18699951171875,118.24939987182617,119.47660011291504,6472420.0,117.47950019836426,115.80866673787435,116.98150005340577,118.01016654968262,118.13485706874303,118.35425004959106,119.0991111755371,0
2018-12-03,120.7699966430664,122.43000030517578,120.05999755859375,120.66999816894531,97.85956573486328,8237600,CVX,57.474928018026795,0.41596474066979283,-0.023392541989606455,117.3479995727539,118.24019989013672,119.44070007324218,6625490.0,117.77649993896485,115.89300003051758,116.86499996185303,118.11133321126302,118.17157135009765,118.33100004196167,119.06266674465603,1
2018-12-04,120.5999984741211,121.08999633789062,117.06999969482422,117.23999786376953,95.07794189453125,8288100,CVX,54.05057702810088,0.34576682038486695,0.05043933048528823,117.12999954223633,118.13259979248046,119.3727000427246,6921470.0,117.69149971008301,115.89399998982748,116.675,118.15733311971029,118.14628557477678,118.25475006103515,118.96566670735677,0
2018-12-06,115.33999633789062,116.13999938964844,113.02999877929688,115.91000366210938,93.99935150146484,10715700,CVX,50.39111258526926,0.18073168361456737,0.07649780111114407,117.11100006103516,117.98339981079101,119.30200004577637,7194690.0,117.54199981689453,115.97766672770182,116.40225009918213,118.17216657002767,118.08285707746234,118.17312507629394,118.83322228325738,0
2018-12-07,117.58999633789062,119.69999694824219,115.19000244140625,115.48999786376953,93.65875244140625,9114400,CVX,46.89097343326929,0.015866294156424487,0.06437149972020016,116.90299987792969,117.85419982910156,119.23779998779297,7543690.0,117.2729995727539,116.15366668701172,116.22450008392335,118.16716651916504,118.02042846679687,118.08450002670288,118.71344451904297,0
2018-12-10,115.30000305175781,115.95999908447266,111.66999816894531,114.94000244140625,93.21273040771484,7674300,CVX,40.60220013379286,-0.15735683719339022,0.020025832337482084,117.0370002746582,117.70359985351563,119.17190002441406,7753340.0,117.05199966430663,116.26566670735677,116.1372501373291,118.14449984232584,117.94499991280692,118.04700002670288,118.59733344184028,0
2018-12-11,116.26000213623047,116.62000274658203,113.94999694824219,115.47000122070312,93.64253997802734,5929400,CVX,41.05930827732456,-0.24900062053275462,-0.033779458236565266,117.08600006103515,117.56739990234375,119.10990005493164,7650980.0,116.84999961853028,116.39700012207031,116.07975025177002,118.11266657511393,117.88299996512276,118.0196249961853,118.50522232055664,0
2018-12-12,117.11000061035156,117.72000122070312,115.56999969482422,115.62000274658203,93.7641830444336,7891400,CVX,48.73151222517846,-0.30599775788769534,-0.08822311816679129,117.12700042724609,117.39199996948243,119.04340011596679,7806200.0,116.76149978637696,116.62000020345052,116.04675025939942,118.08116658528645,117.8424285888672,117.9923749923706,118.41155565049914,0
2018-12-13,115.1500015258789,116.31999969482422,114.30999755859375,115.94000244140625,94.023681640625,7030500,CVX,45.41362531980565,-0.3216394396141169,-0.1349063824562564,116.90700073242188,117.21600006103516,118.98950012207031,7825080.0,116.7909999847412,116.78966700236002,116.0075002670288,118.04466667175294,117.80057144165039,117.96975002288818,118.31866675482856,0
2018-12-14,115.01000213623047,115.80999755859375,113.30999755859375,113.83000183105469,92.31256103515625,6195400,CVX,50.72282656909735,-0.4985480487484608,-0.20763471571469733,116.40500106811524,116.98640014648437,118.88930015563965,7778930.0,116.69650001525879,116.86233367919922,115.92100028991699,117.95,117.72785720825195,117.91837501525879,118.19255566067166,0
2018-12-17,113.44000244140625,114.97000122070312,111.86000061035156,112.44999694824219,91.19338989257812,7132400,CVX,42.04900364686109,-0.7415560602461824,-0.3144189846209944,115.75600051879883,116.73640014648437,118.76480010986329,7820920.0,116.47150001525878,116.90500030517578,115.79550018310547,117.83383331298828,117.68814283098493,117.8375,118.06555565728081,0
2018-12-18,112.62999725341797,113.23999786376953,108.94999694824219,109.73999786376953,88.99567413330078,9658600,CVX,35.12778302814371,-1.139678434280711,-0.4794708745529377,114.66300048828126,116.42460006713867,118.62270011901856,7963020.0,116.00550003051758,116.73866678873698,115.5855001449585,117.64399998982748,117.61871425083706,117.73299999237061,117.92344453599718,0
2018-12-19,109.91000366210938,111.98999786376953,107.0999984741211,107.83000183105469,87.44673919677734,10472400,CVX,20.32239361889033,-1.5909742406579,-0.7017715477739301,113.72200088500976,116.08440017700195,118.44130012512207,8181450.0,115.42600021362304,116.36833343505859,115.35100021362305,117.39749997456869,117.52371422903879,117.59324998855591,117.751111263699,0
2018-12-20,106.80999755859375,108.06999969482422,104.19000244140625,104.9800033569336,85.13546752929688,11612800,CVX,14.45412859463464,-2.1537731211892037,-0.9921718624569849,112.62900085449219,115.64760025024414,118.21280014038086,8271160.0,114.87000045776367,115.90433349609376,115.14050025939942,117.09099998474122,117.3802857535226,117.40112504959106,117.55711127387153,0
2018-12-21,103.62000274658203,106.94000244140625,102.91000366210938,104.20999908447266,84.51103210449219,19912800,CVX,13.521527632661375,-2.631592834266854,-1.3200560568189588,111.5010009765625,115.27980026245118,117.99220016479492,9351000.0,114.20200042724609,115.3490000406901,114.99050025939941,116.79533335367839,117.2148571559361,117.20550003051758,117.35300013224284,0
2018-12-24,103.30000305175781,104.1500015258789,100.91000366210938,100.98999786376953,81.89969635009766,5619500,CVX,4.612546060533333,-3.232829540645696,-1.7026107535843062,110.10600051879882,114.93100021362305,117.74820014953613,9145520.0,113.57150039672851,114.73666661580404,114.72575016021729,116.4373332977295,116.9961427961077,116.96512498855591,117.16466674804687,0
2018-12-26,101.8499984741211,107.38999938964844,100.22000122070312,107.38999938964844,87.08990478515625,10779400,CVX,30.020288307528034,-3.1565011456798544,-1.9933888320034159,109.29800033569336,114.72340026855468,117.58450012207031,9630520.0,113.19200019836425,114.33266652425131,114.62225017547607,116.18916664123535,116.853428540911,116.80987501144409,117.05055558946398,0
2018-12-27,105.47000122070312,109.33000183105469,104.87999725341797,109.31999969482422,88.65508270263672,10655100,CVX,36.950491136459156,-2.9067680353002316,-2.176064672662779,108.66800003051758,114.57100021362305,117.43720008850097,9906890.0,112.89750022888184,114.06366653442383,114.63200016021729,115.93799997965495,116.73642850603376,116.69562501907349,116.9563333299425,0
2018-12-28,109.6500015258789,110.36000061035156,108.12000274658203,108.6500015258789,88.11173248291016,6445400,CVX,36.58824247472426,-2.731429776710115,-2.2871376934722463,107.93899993896484,114.39380020141601,117.28070007324219,9848380.0,112.42300033569336,113.84033330281575,114.57700023651122,115.66983337402344,116.60099999564035,116.56787500381469,116.85522223578559,0
2018-12-31,109.1500015258789,110.23999786376953,107.86000061035156,108.79000091552734,88.22526550292969,6309600,CVX,37.744120060925674,-2.5517610498460783,-2.3400623647470127,107.43499984741212,114.22380020141601,117.11680007934571,9859800.0,111.92000045776368,113.60933329264323,114.50550022125245,115.39450009663899,116.44785712105887,116.44125003814698,116.75355555216471,0
2019-01-02,107.33999633789062,111.68000030517578,107.0999984741211,110.69000244140625,89.76610565185547,6384800,CVX,40.96750270892454,-2.230347982006762,-2.318119488198963,107.25900039672851,114.08820022583008,116.98490013122559,9785040.0,111.50750045776367,113.40066680908203,114.49350032806396,115.15683352152506,116.32314289637975,116.38450002670288,116.66211115519205,0
2019-01-03,111.05999755859375,111.29000091552734,108.06999969482422,108.56999969482422,88.04684448242188,6496200,CVX,37.60112366485633,-2.122228584059343,-2.278941307371039,107.14200057983399,113.8968002319336,116.84530014038086,9468800.0,110.90250053405762,113.05100021362304,114.33950023651123,114.87750015258788,116.14371435982841,116.30912504196166,116.55622227986653,0
2019-01-04,110.27999877929688,110.98999786376953,109.47000122070312,110.81999969482422,89.87152099609375,7952500,CVX,41.56785020255836,-1.8338475334274875,-2.189922552582329,107.44100036621094,113.76900024414063,116.7201001739502,9216810.0,110.58150062561035,112.764333597819,114.13650016784668,114.64383354187012,115.97514288766044,116.2633749961853,116.4652222527398,0
2019-01-07,111.05999755859375,112.93000030517578,109.91999816894531,112.26000213623047,91.03933715820312,5712700,CVX,47.3560135360677,-1.472137426826805,-2.0463655274312242,108.16900024414062,113.74620025634766,116.61830017089844,8626800.0,110.39900054931641,112.63633371988932,113.97050018310547,114.40116691589355,115.81642859322685,116.22887506484986,116.37533340454101,0
2019-01-08,113.4000015258789,113.79000091552734,111.66999816894531,111.7699966430664,90.64195251464844,5674900,CVX,48.81944435246199,-1.2110585800635647,-1.8793041379576922,108.925,113.77740020751953,116.51020011901855,7203010.0,110.21300048828125,112.44300028483073,113.74300003051758,114.22066688537598,115.67100001743862,116.1786250114441,116.28544447157118,0
2019-01-09,112.69000244140625,114.0,112.44999694824219,113.2699966430664,91.85839080810547,7097000,CVX,56.39724047764027,-0.8730502690089992,-1.6780533641679538,110.15299987792969,113.81120010375976,116.46350006103516,7350760.0,110.12950019836425,112.43200022379557,113.59074993133545,114.13466682434083,115.53957138061523,116.14074993133545,116.20822219848633,0
2019-01-10,112.51000213623047,113.62999725341797,111.70999908447266,113.44999694824219,92.00437927246094,6078300,CVX,60.866186520585195,-0.5839206531657908,-1.4592268219675213,110.75899963378906,113.84960006713867,116.42139999389649,6880650.0,110.02849998474122,112.38100001017253,113.43924980163574,114.06266682942709,115.41342849731446,116.09162492752075,116.13755552503798,0
2019-01-11,113.0,113.05000305175781,111.66999816894531,112.54000091552734,91.26640319824219,4491700,CVX,65.80266161102614,-0.42333251056314225,-1.2520479596866456,111.08099975585938,113.9218000793457,116.36879997253418,6264310.0,109.87449989318847,112.29200007120768,113.31799983978271,113.98933347066243,115.244142804827,116.02949991226197,116.07177776760525,0
2019-01-14,111.33999633789062,112.33999633789062,111.08000183105469,111.72000122070312,90.60139465332031,6121700,CVX,65.66541377434635,-0.35810436867453177,-1.073259241484223,111.3879997253418,113.93920013427734,116.30849998474122,6231940.0,109.66349983215332,112.07800013224283,113.22724990844726,113.89283345540365,115.0581428527832,115.94937496185302,115.9923333062066,0
2019-01-15,111.9800033569336,113.06999969482422,111.51000213623047,112.12000274658203,90.92578125,4226100,CVX,76.31205689108981,-0.27100978400594045,-0.9128093499885666,111.72099990844727,113.9486001586914,116.25029998779297,6023590.0,109.57799987792968,111.85366694132487,113.13724994659424,113.80666681925456,114.86971435546874,115.85699996948242,115.91677780151367,0
2019-01-16,111.43000030517578,112.31999969482422,111.22000122070312,111.4000015258789,90.34188842773438,5624100,CVX,62.96056833285249,-0.2571208502731821,-0.7816716500454897,111.79199981689453,113.95320022583007,116.17510002136231,5947520.0,109.52550010681152,111.60233357747396,112.99850006103516,113.70550015767415,114.67614299229213,115.7567500114441,115.87422222561307,0
2019-01-17,110.75,112.29000091552734,110.16999816894531,111.95999908447266,90.7960433959961,4442700,CVX,59.36169591086274,-0.19863688497908072,-0.6650646970322079,112.13099975585938,113.89780014038087,116.11370002746582,5742170.0,109.63650016784668,111.3120002746582,112.82100009918213,113.6025001525879,114.48514295305525,115.64212503433228,115.84488889906142,0
2019-01-18,113.98999786376953,114.6500015258789,113.05999755859375,114.37000274658203,92.75048065185547,9382000,CVX,68.0555461900739,0.04169855814015477,-0.5237120459977355,112.48600006103516,113.80640014648438,116.06730003356934,5885120.0,109.96350021362305,111.21633377075196,112.69475021362305,113.55516688028972,114.33557161603655,115.53900003433228,115.8436666700575,0
2019-01-22,113.12000274658203,113.44999694824219,111.94999694824219,112.33999633789062,91.10419464111328,7242000,CVX,60.01125689517102,0.06758252731928849,-0.4054531313343307,112.49399948120117,113.67520004272461,115.98720001220703,6038050.0,110.3314998626709,111.09733352661132,112.60075016021729,113.53750012715658,114.12871442522321,115.40112495422363,115.81388888888888,0
2019-01-23,112.37999725341797,112.66999816894531,110.41999816894531,111.38999938964844,90.33377075195312,6082300,CVX,52.08580560973724,0.011308586761458628,-0.3221007877151728,112.45599975585938,113.48559997558594,115.9025,6078790.0,110.69049987792968,110.96066691080729,112.4462501525879,113.5571667989095,113.96857158115932,115.26912498474121,115.76499998304578,0
2019-01-24,111.02999877929688,113.81999969482422,110.91000366210938,113.51000213623047,92.05304718017578,8470700,CVX,64.71989960852781,0.13620747252738852,-0.23043913566666058,112.48000030517578,113.36860000610352,115.83540000915528,6216160.0,111.31650009155274,110.9130002339681,112.44400024414062,113.58933347066244,113.89828589303153,115.1571249961853,115.73399997287326,0
2019-01-25,114.05999755859375,114.77999877929688,112.98999786376953,113.22000122070312,91.8178482055664,6261800,CVX,58.097162969777436,0.20937652683154795,-0.1424760031670189,112.45700073242188,113.24279998779296,115.76950004577637,6234510.0,111.60800018310547,110.8380002339681,112.40000019073486,113.6175001780192,113.83328595842634,115.04387502670288,115.68777779473199,0
2019-01-28,111.91000366210938,112.56999969482422,111.06999969482422,112.16999816894531,90.9663314819336,6886600,CVX,49.68813627786405,0.18055572448710677,-0.07786965763619376,112.42000045776368,113.1383999633789,115.7066000366211,6474000.0,111.75050010681153,110.7230000813802,112.32400016784668,113.67150014241537,113.76514304024833,114.89112501144409,115.62844441731771,0
2019-01-29,113.02999877929688,113.3499984741211,111.7699966430664,111.83000183105469,90.69062042236328,5359900,CVX,50.21010210454724,0.12879549370759946,-0.03653662736743511,112.43100051879883,113.06800003051758,115.63620002746582,6397820.0,111.90950012207031,110.58600006103515,112.16625022888184,113.68783353169759,113.68400017874582,114.72975006103516,115.55844446818034,0
2019-01-30,112.52999877929688,113.6500015258789,111.9800033569336,113.01000213623047,91.64756774902344,7941700,CVX,49.06878803081924,0.18090592990623122,0.006951884087298157,112.52000045776367,113.01380004882813,115.57710006713867,6769380.0,112.12050018310546,110.55866673787435,112.02025032043457,113.71050020853679,113.62285733904157,114.57600011825562,115.48622224595812,0
2019-01-31,113.80000305175781,115.41000366210938,113.37999725341797,114.6500015258789,92.97754669189453,11225600,CVX,53.89106396369161,0.35049775083261636,0.0756610574363618,112.84500045776367,112.96780014038086,115.57130004882812,7329530.0,112.3185001373291,110.63200022379557,111.91300029754639,113.76850026448568,113.58257162911552,114.44725017547607,115.43322228325738,0
2019-02-01,116.6500015258789,119.25,116.5999984741211,118.37000274658203,95.99434661865234,10934300,CVX,65.99012155128976,0.7761267933713896,0.21575420462336736,113.4860008239746,112.95400024414063,115.60900009155273,7978690.0,112.80850028991699,110.91966705322265,111.85550041198731,113.82916692097982,113.58585739135742,114.36025018692017,115.40255567762587,1
2019-02-04,117.5,119.75,116.30999755859375,119.73999786376953,97.10537719726562,7987900,CVX,71.3524864383293,1.210039450938126,0.41461125388631914,114.02300033569335,112.96040023803711,115.6616000366211,7839280.0,113.25450019836425,111.31666692097981,111.91800041198731,113.84250017801921,113.62200023106166,114.29650020599365,115.3705556233724,1
2019-02-05,119.62000274658203,119.86000061035156,118.69000244140625,119.4800033569336,96.89452362060547,6887400,CVX,69.74249155404713,1.5154695843731645,0.6347829199836883,114.73700103759765,113.02800033569336,115.70620010375977,7803820.0,113.61550025939941,111.80000025431315,112.0072504043579,113.85216687520345,113.70885740007672,114.20475025177002,115.32733340793186,1
