index,open,high,low,close,adjclose,volume,ticker,RSI,MACD,Signal,ma-10,ma-50,ma-100,vma-10,ma-20,ma-30,ma-40,ma-60,ma-70,ma-80,ma-90,major_trend
2018-08-10,102.08999633789062,102.19999694824219,101.16999816894531,101.58000183105469,94.23889923095703,2473800,AXP,51.47059190186496,0.5538637026605926,0.5016327871642549,101.05799942016601,99.97099990844727,98.58359985351562,2737660.0,101.38149986267089,100.70966669718425,99.90949993133545,100.09249992370606,100.07542833600725,100.03837490081787,99.27677764892579,1
2018-08-13,101.4800033569336,102.30000305175781,101.4000015258789,101.80999755859375,94.4522705078125,3389200,AXP,50.41735631664183,0.536318490583028,0.5085699278480095,101.15399932861328,100.04219985961915,98.65429985046387,2634280.0,101.43749961853027,100.83666661580403,99.99174995422364,100.10233319600424,100.14214259556361,100.03137483596802,99.36133321126302,1
2018-08-14,101.93000030517578,102.5999984741211,101.83000183105469,102.18000030517578,94.7955322265625,2327100,AXP,48.03150815137583,0.5459762387899616,0.5160511900364,101.41999969482421,100.09679992675781,98.76199981689453,2433950.0,101.48899955749512,100.94266662597656,100.08449993133544,100.12216657002767,100.19685690743583,100.04874982833863,99.47544428507487,1
2018-08-15,101.56999969482422,101.93000030517578,100.83999633789062,101.51000213623047,94.1739730834961,2219600,AXP,45.864668363363336,0.49387375181355253,0.5116157023918305,101.62600021362304,100.14080001831054,98.87259986877442,2324370.0,101.41549949645996,101.06500015258788,100.19375,100.11333325703939,100.23871405465262,100.05999984741212,99.57955542670356,1
2018-08-16,101.9000015258789,103.13999938964844,101.87000274658203,102.6500015258789,95.23155975341797,2290400,AXP,44.897969775646395,0.5383646463559728,0.516965491184659,101.91800003051758,100.17440002441407,98.97289985656738,2305230.0,101.53949966430665,101.20233357747396,100.34950008392335,100.1125,100.2802855355399,100.08762483596801,99.68677766587999,1
2018-08-17,102.62999725341797,103.30999755859375,102.05999755859375,103.02999877929688,95.5841064453125,1950800,AXP,61.92561417098707,0.5974001463828813,0.5330524222243035,102.14199981689453,100.20539993286133,99.0889998626709,2317270.0,101.68349952697754,101.35266698201498,100.5095001220703,100.13083330790202,100.31642837524414,100.14074983596802,99.81377766927083,1
2018-08-20,103.0199966430664,103.97000122070312,102.93000030517578,103.83000183105469,96.32630920410156,2267900,AXP,75.02908653654447,0.7006629594059177,0.5665745296606264,102.43300018310546,100.26199996948242,99.20519989013673,2343600.0,101.81399955749512,101.48333358764648,100.67450008392333,100.16116663614909,100.35142844063895,100.18574981689453,99.93022215101453,1
2018-08-21,103.91999816894531,105.25,103.76000213623047,104.80999755859375,97.23546600341797,3218400,AXP,78.15129619715917,0.8517584070264519,0.6236113051337915,102.71699981689453,100.33419998168945,99.32049987792969,2480160.0,101.96899948120117,101.6466667175293,100.83125,100.22299995422364,100.39985700334822,100.25074977874756,100.06111102634006,1
2018-08-22,104.9000015258789,106.26000213623047,104.51000213623047,105.83000183105469,98.18177032470703,2761300,AXP,79.72712610156032,1.0417992449080629,0.7072488930886458,103.02200012207031,100.43619995117187,99.46879989624023,2533400.0,102.12899971008301,101.83100001017253,101.02175006866455,100.35816663106283,100.46471415928431,100.33924980163575,100.19699995252822,1
2018-08-23,105.54000091552734,106.0199966430664,105.16000366210938,105.37000274658203,97.7550048828125,1866800,AXP,73.70604207703012,1.142124199530798,0.7942239543770763,103.26000061035157,100.54320007324219,99.59509994506836,2476530.0,102.2724998474121,101.9716667175293,101.23200016021728,100.46450004577636,100.53085708618164,100.42412481307983,100.324888865153,1
2018-08-24,105.91000366210938,106.33999633789062,105.44999694824219,105.76000213623047,98.11682891845703,1844000,AXP,74.39520455179957,1.2388217739845828,0.8831435182985776,103.67800064086914,100.6632000732422,99.71689994812012,2413550.0,102.36800003051758,102.14700012207031,101.45175018310547,100.58883336385091,100.60471431187221,100.525749874115,100.44277776082357,1
2018-08-27,106.79000091552734,107.33000183105469,106.27999877929688,107.05000305175781,99.31360626220703,1972000,AXP,75.00003754627579,1.403370410775537,0.9871888967939695,104.20200119018554,100.83380020141601,99.84540000915527,2271830.0,102.67800025939941,102.35900014241537,101.67800025939941,100.73550008138021,100.68800005231584,100.64962491989135,100.4947777642144,1
2018-08-28,107.05999755859375,107.43000030517578,106.68000030517578,107.27999877929688,99.52696990966797,2275000,AXP,73.48646298225327,1.5346446952356558,1.096680056482307,104.71200103759766,101.01000015258789,99.99909996032714,2266620.0,103.06600036621094,102.56333338419596,101.88500022888184,100.86600011189779,100.77785720825196,100.76124992370606,100.56688885158962,1
2018-08-29,107.04000091552734,107.30999755859375,105.88999938964844,106.70999908447266,98.99815368652344,1896200,AXP,68.71230391125943,1.5745360285419565,1.192251250894237,105.23200073242188,101.20140014648437,100.1447999572754,2234280.0,103.42900047302246,102.68766657511394,102.10675029754638,100.98933347066243,100.84457146780831,100.86287488937378,100.6346666124132,1
2018-08-30,106.5999984741211,106.66999816894531,105.97000122070312,106.2300033569336,98.55284881591797,1868300,AXP,75.80470753803907,1.5495562341657916,1.2637122475485478,105.59000091552734,101.39760025024414,100.27709999084473,2192070.0,103.75400047302246,102.88966674804688,102.2992504119873,101.07700017293294,100.89500013078963,100.94399995803833,100.69899995591905,1
2018-08-31,105.5199966430664,106.4000015258789,105.30000305175781,105.9800033569336,98.32090759277344,2115500,AXP,73.08975573240147,1.4923833897495484,1.309446475988748,105.88500137329102,101.58460037231445,100.42090003967286,2208540.0,104.01350059509278,103.08400014241536,102.48575057983399,101.15200017293294,100.9528573172433,101.0125,100.77900000678169,1
2018-09-04,106.3499984741211,107.2699966430664,105.58000183105469,107.01000213623047,99.2764892578125,2941800,AXP,74.92264303362134,1.5127477773473856,1.3501067362604755,106.2030014038086,101.78020034790039,100.55750007629395,2275930.0,104.31800079345703,103.27700017293294,102.663250541687,101.25216687520346,101.02428588867187,101.08287506103515,100.85433332655165,1
2018-09-05,107.0,107.25,104.87999725341797,105.68000030517578,98.04258728027344,5511800,AXP,70.14493651011283,1.405366478801767,1.3611586847687338,106.2900016784668,101.92300033569336,100.68400009155273,2505270.0,104.50350074768066,103.40933354695638,102.80750045776367,101.326833597819,101.08971448625837,101.13612508773804,100.92177776760525,1
2018-09-06,105.5,105.87000274658203,104.55000305175781,105.4000015258789,97.78282165527344,3623900,AXP,64.48895063157624,1.2828841744269397,1.345503782700375,106.24700164794922,102.06680038452149,100.80200012207031,2591530.0,104.63450088500977,103.50166702270508,102.9350004196167,101.40466690063477,101.19942877633231,101.18750009536743,100.99566667344835,1
2018-09-07,105.63999938964844,106.3499984741211,105.3499984741211,106.08000183105469,98.4136734008789,2498400,AXP,65.57714577842478,1.2265475309629466,1.3217125323528895,106.31800155639648,102.24920043945312,100.92420013427734,2654690.0,104.78900108337402,103.62100041707357,103.0582504272461,101.50566698710124,101.30071454729352,101.25425014495849,101.07900000678168,1
2018-09-10,106.55999755859375,107.80000305175781,106.55999755859375,107.29000091552734,99.53624725341797,3337000,AXP,66.96079758671527,1.2649555289366816,1.3103611316696482,106.47100143432617,102.45560043334962,101.04560012817383,2803990.0,105.07450103759766,103.73566716512045,103.22800045013427,101.63116696675618,101.42914308820453,101.33800020217896,101.18633338080512,1
2018-09-11,106.70999908447266,108.47000122070312,106.47000122070312,108.30999755859375,100.4825210571289,2795800,AXP,67.0898600481606,1.3619990711956405,1.3206887195748467,106.59700088500976,102.66180038452148,101.10500007629395,2886370.0,105.39950103759766,103.98433380126953,103.41850032806397,101.79433364868164,101.57285733904158,101.4266251564026,101.31044447157117,1
2018-09-12,108.30999755859375,108.69000244140625,107.66000366210938,107.87999725341797,100.0836181640625,4103100,AXP,60.621753055517566,1.388206960915042,1.3341923678428858,106.65700073242188,102.83940032958985,101.17590003967285,3069180.0,105.68450088500977,104.26300048828125,103.58675022125244,101.95116691589355,101.6932859148298,101.5127501487732,101.4163333468967,1
2018-09-13,108.19999694824219,109.19000244140625,107.93000030517578,108.66000366210938,100.8072509765625,3429600,AXP,66.4995136927441,1.4551429189564402,1.3583824780655966,106.85200119018555,103.05580047607423,101.25640007019042,3222520.0,106.04200096130371,104.57000071207682,103.72875022888184,102.14316698710124,101.8268574305943,101.59550018310547,101.52833336724176,1
2018-09-14,108.83999633789062,110.01000213623047,108.83999633789062,109.55999755859375,101.64219665527344,2999800,AXP,68.12976974199077,1.5627971807430896,1.3992654186010953,107.18500061035157,103.27640045166015,101.34760002136231,3335670.0,106.38750076293945,104.8976671854655,103.96350021362305,102.3621669769287,101.94957166399274,101.68125019073486,101.63744447496202,1
2018-09-17,110.20999908447266,110.23999786376953,108.94000244140625,109.19999694824219,101.3082046508789,2383100,AXP,61.25652693539213,1.600614035952546,1.4395351420713856,107.50699996948242,103.49000045776367,101.45180000305176,3362430.0,106.69600067138671,105.178000386556,104.18975009918213,102.57166697184245,102.05985728672573,101.7721251487732,101.73411110772027,1
2018-09-18,109.44000244140625,109.87000274658203,108.97000122070312,109.63999938964844,101.7164077758789,2173200,AXP,62.09017386586954,1.6471019202778052,1.4810484977126697,107.76999969482422,103.68460037231445,101.5458999633789,3285570.0,106.9865005493164,105.46866709391276,104.40025005340576,102.77850023905437,102.183285849435,101.86750011444092,101.82588890923394,1
2018-09-19,110.0,110.45999908447266,109.7300033569336,110.0999984741211,102.14318084716797,2365700,AXP,67.56477478645587,1.7014487432794283,1.5251285468260214,108.21199951171874,103.88840026855469,101.6507999420166,2970960.0,107.25100059509278,105.73966700236002,104.61000003814698,102.97116686503092,102.31042872837611,101.98000011444091,101.92233335706922,1
2018-09-20,110.8499984741211,111.7699966430664,110.6500015258789,111.11000061035156,103.0802001953125,2844800,AXP,73.96855160670697,1.8052084047232597,1.581144518405469,108.78299942016602,104.10460021972656,101.77439994812012,2893050.0,107.51500053405762,106.01733373006185,104.8220001220703,103.18616689046225,102.45871440342495,102.14737510681152,102.0314444647895,1
2018-09-21,111.29000091552734,111.51000213623047,110.76000213623047,110.9000015258789,102.88536071777344,5662900,AXP,74.26034746100657,1.8491773474951145,1.6347510842233983,109.26499938964844,104.29960021972656,101.89759994506836,3209500.0,107.79150047302247,106.28100051879883,105.03200016021728,103.41850026448567,102.61414304460799,102.29625015258789,102.14433339436849,1
2018-09-24,110.73999786376953,110.83999633789062,109.3499984741211,109.8499984741211,101.91124725341797,1871600,AXP,63.976354892873125,1.778791776050852,1.663559222588889,109.52099914550782,104.48660018920899,102.0197999572754,3062960.0,107.99600028991699,106.55666707356771,105.18200016021729,103.63316688537597,102.75828584943498,102.44062509536744,102.24722230699328,1
2018-09-25,110.23999786376953,110.23999786376953,109.37999725341797,109.87000274658203,101.9298095703125,1910600,AXP,73.6723138515226,1.7049710363857002,1.6718415853482516,109.67699966430663,104.6702001953125,102.14709999084472,2974440.0,108.1370002746582,106.82533391316731,105.40750026702881,103.83100026448568,102.92042879377092,102.5858751296997,102.3433334350586,1
2018-09-26,110.08000183105469,110.11000061035156,107.80000305175781,108.01000213623047,100.2042007446289,2944200,AXP,62.51197806715325,1.4793282881141607,1.6333389259014335,109.69000015258788,104.80740020751954,102.24370002746582,2858550.0,108.17350044250489,107.01966730753581,105.61975040435792,103.98116696675619,103.0567145211356,102.69287519454956,102.42133348253039,1
2018-09-27,108.01000213623047,108.3499984741211,107.33999633789062,107.8499984741211,100.05577087402344,2121700,AXP,58.93034624785881,1.272920392199083,1.5612552191609634,109.60899963378907,104.90480010986329,102.33639999389648,2727760.0,108.23050041198731,107.23100051879882,105.82975044250489,104.14800033569335,103.20971450805663,102.79962520599365,102.4858890109592,1
2018-09-28,107.2699966430664,107.87000274658203,106.27999877929688,106.48999786376953,98.79405975341797,3931500,AXP,46.02384675705642,0.9882085117566817,1.4466458776801072,109.30199966430663,105.03120010375977,102.40389999389649,2820930.0,108.24350013732911,107.35900039672852,105.99875030517578,104.28066698710124,103.35357164655413,102.86862516403198,102.52800013224284,1
2018-10-01,107.80999755859375,108.98999786376953,107.61000061035156,107.9000015258789,100.10216522216797,3361300,AXP,48.03830021793014,0.866360937313317,1.3305888896067493,109.17200012207032,105.18620010375976,102.47790000915528,2918750.0,108.33950004577636,107.52133382161459,106.17650032043457,104.43700040181479,103.51457170758928,102.9488751411438,102.59433347913954,1
2018-10-02,108.01000213623047,108.47000122070312,107.30999755859375,108.38999938964844,100.5567626953125,2223100,AXP,52.42626685124302,0.8001114030237488,1.2244933922901493,109.04700012207032,105.32960006713867,102.54800003051758,2923740.0,108.40849990844727,107.67333374023437,106.36325035095214,104.57833366394043,103.67400022234236,103.04125013351441,102.66522233751085,1
2018-10-03,109.25,109.4000015258789,108.25,108.44999694824219,100.6124038696289,2505100,AXP,48.9274436641012,0.7438745486046656,1.1283696235530527,108.88199996948242,105.46440002441406,102.61830001831055,2937680.0,108.54699974060058,107.79466705322265,106.52525024414062,104.72066688537598,103.81557159423828,103.1318751335144,102.7468889872233,1
2018-10-04,108.25,108.8499984741211,106.80999755859375,107.73999786376953,100.31446838378906,2478700,AXP,40.52084848282555,0.6346990285907168,1.0296355045605856,108.54499969482421,105.5666000366211,102.68279998779298,2901070.0,108.66399955749512,107.85833358764648,106.64925022125244,104.8446667989095,103.95171443394253,103.21950006484985,102.85822228325738,1
2018-10-05,108.05999755859375,108.47000122070312,106.72000122070312,107.2300033569336,99.83963012695312,2399800,AXP,39.89747666776478,0.5012462926659111,0.9239576621816508,108.1779998779297,105.66120010375977,102.7477000427246,2574760.0,108.72149963378907,107.92033360799154,106.75525035858155,104.94600016276041,104.09842878069196,103.3096251487732,102.94977789984809,1
2018-10-08,106.62999725341797,107.2300033569336,105.56999969482422,106.98999786376953,99.61614990234375,2723400,AXP,36.12566197905474,0.37183136002038,0.8135324017493967,107.89199981689453,105.72400009155274,102.8117000579834,2659940.0,108.70649948120118,107.96133346557617,106.89050025939942,105.05416679382324,104.24157158987863,103.40000009536743,103.04633339775933,1
2018-10-09,106.30000305175781,106.93000030517578,105.94000244140625,106.66000366210938,99.30889129638672,2604400,AXP,31.741015421572385,0.23987617607711798,0.6988011566149409,107.57099990844726,105.8402001953125,102.86610008239747,2729320.0,108.62399978637696,107.94833348592122,107.01175041198731,105.15366681416829,104.36528592790876,103.50175018310547,103.13977788289388,1
2018-10-10,106.95999908447266,107.01000213623047,103.5199966430664,103.56999969482422,96.4318618774414,4555600,AXP,17.217409072604582,-0.1127371896570395,0.5364934873605448,107.12699966430664,105.92120025634766,102.89190010070801,2890460.0,108.40849990844727,107.82466684977213,107.04650039672852,105.19400011698404,104.43057163783482,103.56550016403199,103.18555569118924,1
2018-10-11,103.22000122070312,104.33999633789062,101.55000305175781,101.58000183105469,94.5790023803711,6069300,AXP,14.909656637196619,-0.5464627366764461,0.31990224255314664,106.5,105.96380035400391,102.88730010986328,3285220.0,108.05449981689453,107.65366694132487,107.04825038909912,105.1706667582194,104.48400028773716,103.62100019454957,103.21077796088325,0
2018-10-12,104.30999755859375,104.91999816894531,101.70999908447266,103.0,95.90116119384766,4855900,AXP,24.908433302610817,-0.7667724966569693,0.10256729471112341,106.15100021362305,106.02920028686523,102.89030014038086,3377660.0,107.72649993896485,107.54600016276042,107.05700035095215,105.21783345540365,104.54785744803293,103.70325021743774,103.23333350287544,1
2018-10-15,102.8499984741211,103.55999755859375,102.20999908447266,102.62000274658203,95.5473403930664,2780900,AXP,24.12561440883333,-0.9609548815678437,-0.11013714054467,105.62300033569336,106.06580032348633,102.89720016479492,3319620.0,107.39750022888184,107.43400014241537,107.04675045013428,105.25900014241536,104.60642896379743,103.7781252861023,103.24600016276041,0
2018-10-16,103.06999969482422,104.47000122070312,102.69000244140625,104.2699966430664,97.0836181640625,3121000,AXP,36.449243472991924,-0.9705175802078969,-0.2822132284773154,105.21100006103515,106.13280029296875,102.91980010986327,3409410.0,107.12900009155274,107.34266662597656,107.05775032043456,105.30983339945475,104.6687145778111,103.86612520217895,103.28233345879448,1
2018-10-17,104.33000183105469,105.29000091552734,103.91999816894531,104.33999633789062,97.14878845214844,3792400,AXP,37.199101833894915,-0.9613656723734323,-0.41804371725653877,104.8,106.1802001953125,102.95220008850097,3538140.0,106.84099998474122,107.29799982706706,107.04600028991699,105.35366668701172,104.73200018746512,103.9386251449585,103.3172223409017,1
2018-10-18,104.52999877929688,104.76000213623047,102.29000091552734,102.83999633789062,95.75216674804688,4538200,AXP,36.82308321558712,-1.0628977597125555,-0.5470145257477421,104.30999984741212,106.18140014648438,103.00340003967285,3744090.0,106.42749977111816,107.21266632080078,106.97125015258788,105.35716667175294,104.76828580583845,103.99650011062622,103.34066670735677,0
2018-10-19,104.05999755859375,107.55000305175781,104.05999755859375,106.7300033569336,99.37407684326172,5726300,AXP,46.41763891302764,-0.8200189461689718,-0.601615409831988,104.2599998474121,106.25620025634765,103.0808000946045,4076740.0,106.2189998626709,107.23433303833008,107.00525016784668,105.42766672770182,104.84800011771065,104.11862516403198,103.41522233751085,1
2018-10-22,106.61000061035156,106.95999908447266,104.44999694824219,104.51000213623047,97.30711364746094,5003100,AXP,39.258030406913946,-0.7974784466548073,-0.6407880171965519,104.0120002746582,106.31480026245117,103.14290008544921,4304710.0,105.95200004577637,107.14166641235352,106.97400016784668,105.43866678873698,104.90528586251395,104.21287517547607,103.46800011528863,1
2018-10-23,102.41000366210938,104.5199966430664,101.83999633789062,104.37999725341797,97.18603515625,4223800,AXP,38.775509345273285,-0.7811011975543352,-0.6688506532681086,103.78399963378907,106.36620025634765,103.2042000579834,4466650.0,105.67749977111816,107.01066640218099,106.90725002288818,105.49750010172527,104.95800007411412,104.2926251411438,103.53311123318143,1
2018-10-24,104.43000030517578,104.94999694824219,101.51000213623047,101.83999633789062,94.82109069824219,4056700,AXP,35.22043638151102,-0.9619897369900059,-0.7274784700124881,103.6109992980957,106.35940017700196,103.22810005187988,4416760.0,105.36899948120117,106.80933303833008,106.77124996185303,105.53616676330566,104.96785714285714,104.32812509536743,103.5705556233724,0
2018-10-25,102.4800033569336,104.16999816894531,101.80000305175781,103.5999984741211,96.45980834960938,3378900,AXP,41.44270689825103,-0.952349650330163,-0.7724527060760231,103.81299896240235,106.40120010375976,103.27100006103515,4147720.0,105.15649948120117,106.64066619873047,106.69349994659424,105.60533345540365,104.97671421595982,104.4001251220703,103.64233339097765,1
2018-10-26,102.54000091552734,102.66000366210938,100.13999938964844,101.25,94.27176666259766,5395700,AXP,37.69297182914737,-1.1214081541552616,-0.8422437956918709,103.63799896240235,106.37320007324219,103.27380004882812,4201700.0,104.89449958801269,106.36366628011068,106.56899986267089,105.63066673278809,104.99214281354632,104.4341251373291,103.69600007798937,0
2018-10-29,102.47000122070312,103.25,100.04000091552734,101.19000244140625,94.21589660644531,4238700,AXP,38.1344891616273,-1.245867947818823,-0.9229686261172614,103.49499893188477,106.33640014648438,103.27090003967285,4347480.0,104.55899963378906,106.09666646321615,106.44924983978271,105.63733342488607,105.00699996948242,104.46750020980835,103.74666680230035,0
2018-10-30,101.5999984741211,102.38999938964844,100.41000366210938,102.08000183105469,95.0445556640625,3778200,AXP,46.42686337454914,-1.2581841545312074,-0.9900117318000508,103.2759994506836,106.30140014648437,103.2817000579834,4413200.0,104.24349975585938,105.84466654459635,106.32599983215331,105.65666681925455,105.01928569248744,104.49462518692016,103.80055567423503,0
2018-10-31,103.05999755859375,103.70999908447266,102.55000305175781,102.7300033569336,95.6497573852539,4511300,AXP,52.947210148540506,-1.201643349696937,-1.032338055379428,103.1150001525879,106.25980026245117,103.29700012207032,4485090.0,103.95750007629394,105.5990000406901,106.25224990844727,105.66933352152506,105.03385718209402,104.52987518310547,103.84711125691732,0
2018-11-01,103.26000213623047,104.2699966430664,103.0199966430664,104.04000091552734,96.8694839477539,2786800,AXP,52.68041451991646,-1.0391498272786066,-1.0337004097592637,103.23500061035156,106.22400024414063,103.33010009765626,4309950.0,103.77250022888184,105.36333338419597,106.21824989318847,105.69033355712891,105.05400009155274,104.57662515640259,103.91188905504015,1
2018-11-02,104.93000030517578,105.05000305175781,102.88999938964844,103.70999908447266,96.5622329711914,4322200,AXP,52.81652711647617,-0.926322856610156,-1.0122248991294422,102.93300018310546,106.19080017089844,103.36700012207031,4169540.0,103.59650001525878,105.12366663614908,106.15899982452393,105.70233357747396,105.07128579275948,104.60862512588501,103.98688905504015,1
2018-11-05,104.04000091552734,105.4000015258789,103.80000305175781,105.20999908447266,97.95883178710938,2697700,AXP,52.44792146814888,-0.7077111518800621,-0.9513221496795663,103.00299987792968,106.17980010986328,103.42150009155273,3939000.0,103.50750007629395,104.96899998982748,106.10699977874756,105.7628335316976,105.09071437290737,104.66750011444091,104.0784445868598,1
2018-11-06,104.9800033569336,105.66000366210938,104.37000274658203,104.9800033569336,97.74468994140625,2856000,AXP,51.652909986187495,-0.5467163284122591,-0.870400985426105,103.06300048828125,106.1384001159668,103.4861001586914,3802220.0,103.42350006103516,104.80600001017253,106.02374992370605,105.81566696166992,105.14971444266183,104.72112512588501,104.15600017971462,1
2018-11-07,105.7300033569336,107.4800033569336,104.9000015258789,107.30999755859375,99.91411590576172,3606900,AXP,61.069838237205744,-0.22848191412798258,-0.7420171711664806,103.61000061035156,106.13900009155273,103.57450012207032,3757240.0,103.61049995422363,104.7826665242513,106.00949993133545,105.90116691589355,105.2610001700265,104.79812507629394,104.24833348592122,1
2018-11-08,107.02999877929688,108.62999725341797,107.02999877929688,108.5,101.02210235595703,2896700,AXP,55.060025326626665,0.11837979511436458,-0.5699377779103116,104.10000076293946,106.17480010986328,103.68810012817383,3709020.0,103.9564998626709,104.8043332417806,106.00549983978271,106.01766688028971,105.39028592790876,104.86712503433228,104.36677797105577,1
2018-11-09,108.37999725341797,109.33000183105469,107.3499984741211,108.27999877929688,100.8172607421875,4444000,AXP,62.1691322239762,0.37123853209870106,-0.3817025159085091,104.80300064086914,106.21580001831055,103.80670013427735,3613850.0,104.22049980163574,104.86399993896484,105.97349987030029,106.11150016784669,105.51242871965681,104.96850004196168,104.4751113043891,1
2018-11-12,108.16000366210938,108.44000244140625,106.30000305175781,106.48999786376953,99.15062713623047,3154600,AXP,56.15160746728924,0.4223244947982181,-0.22089711376716367,105.33300018310547,106.22599990844726,103.90530014038086,3505440.0,104.41399955749512,104.81699981689454,105.90574989318847,106.16916681925456,105.59385724748884,105.0477499961853,104.56366687350803,1
2018-11-13,106.6500015258789,108.19999694824219,106.47000122070312,107.86000061035156,100.42619323730469,3021800,AXP,68.83606346053769,0.566824263081628,-0.06335283839740533,105.91100006103515,106.24299987792969,104.01160011291503,3429800.0,104.59349975585937,104.79933319091796,105.86124992370605,106.23633346557617,105.69300013950892,105.1307499885559,104.65200017293294,1
2018-11-14,108.61000061035156,109.33000183105469,106.88999938964844,107.7699966430664,100.34237670898438,4978100,AXP,64.57022669595445,0.6663969928298457,0.08259712784804486,106.41499938964844,106.2847998046875,104.10390007019043,3476480.0,104.76499977111817,104.77666651407877,105.8029998779297,106.28566678365071,105.77585721697126,105.20649995803834,104.73933342827691,1
2018-11-15,106.68000030517578,109.69999694824219,106.33999633789062,109.5999984741211,102.0462875366211,3742600,AXP,80.27555445888011,0.8827985996075398,0.2426374221999439,106.97099914550782,106.36879974365235,104.21780006408692,3572060.0,105.10299987792969,104.83866653442382,105.76524982452392,106.34850006103515,105.87328578404018,105.29362497329711,104.84266671074761,1
2018-11-16,108.58000183105469,110.37999725341797,108.58000183105469,109.45999908447266,101.91590118408203,3486200,AXP,79.81252705629194,1.0311155926425215,0.4003330562884594,107.5459991455078,106.4363996887207,104.34280006408692,3488460.0,105.23949966430663,104.91299972534179,105.72924976348877,106.41666666666667,105.96571437290737,105.38062496185303,104.9350000169542,1
2018-11-19,109.9000015258789,110.0199966430664,107.41999816894531,108.25,100.78932189941406,3161200,AXP,71.74065224591271,1.03904361642833,0.5280751683164335,107.84999923706054,106.45559967041015,104.45560005187988,3534810.0,105.42649955749512,104.95499979654947,105.68924980163574,106.45816663106282,106.06100006103516,105.43562498092652,105.02111112806531,1
2018-11-20,107.55000305175781,107.9000015258789,105.45999908447266,106.08999633789062,98.77816772460938,3779000,AXP,60.70061146906622,0.8611060937397781,0.5946813534011025,107.96099853515625,106.41119964599609,104.5365000152588,3627110.0,105.51199951171876,104.93599955240886,105.59474964141846,106.44216651916504,106.12214290073939,105.50112495422363,105.08111106024847,1
2018-11-21,106.37000274658203,107.66999816894531,106.12999725341797,106.5,99.159912109375,2791000,AXP,58.31080171991172,0.7445900237248395,0.6246630874658499,107.87999877929687,106.38359970092773,104.61150001525878,3545520.0,105.74499969482422,105.03366622924804,105.5569995880127,106.42916653951009,106.18385718209403,105.58837499618531,105.14055548773871,1
2018-11-23,105.87999725341797,106.44999694824219,105.30999755859375,105.73999786376953,98.45228576660156,938800,AXP,56.66446918889025,0.5841901970483008,0.6165685093823401,107.60399856567383,106.32519958496094,104.69050003051758,3349730.0,105.85199966430665,105.17233276367188,105.5042495727539,106.41299985249837,106.24428569248744,105.6670000076294,105.17122209337023,1
2018-11-26,107.1500015258789,109.7300033569336,106.83000183105469,109.68000030517578,102.12076568603516,4488500,AXP,62.648550718380136,0.7661655680885673,0.6464879211235856,107.74399871826172,106.32759963989258,104.80200004577637,3354180.0,106.27349967956543,105.39499944051107,105.58399963378906,106.47049980163574,106.3447142464774,105.79137496948242,105.27688878377279,1
2018-11-27,109.5,110.36000061035156,108.7300033569336,110.11000061035156,102.52112579345703,2837900,AXP,64.3536432136668,0.9343096515889613,0.7040522672166608,108.10599899291992,106.34579971313477,104.91790008544922,3322510.0,106.7194995880127,105.64466603597005,105.63924961090088,106.53933308919271,106.44585712977818,105.90787496566773,105.38755544026692,1
2018-11-28,110.33000183105469,113.18000030517578,110.33000183105469,112.88999938964844,105.1095199584961,3995900,AXP,65.22924386629919,1.2771653500977038,0.8186748837928695,108.6089988708496,106.41079971313476,105.04770004272461,3419920.0,107.25999946594239,105.93199946085612,105.75174961090087,106.63733304341635,106.57528566632952,106.05749998092651,105.51722208658855,1
2018-11-29,112.0,112.26000213623047,110.4800033569336,111.30999755859375,103.6384048461914,4249500,AXP,57.509337943858164,1.405189864114746,0.9359778798572449,108.96299896240234,106.43499969482421,105.16169998168945,3347060.0,107.68899917602539,106.16433283487956,105.82324962615967,106.73116633097331,106.66814280918666,106.17424993515014,105.623888736301,1
2018-11-30,110.37000274658203,112.44999694824219,110.37000274658203,112.2699966430664,104.53224182128906,3949500,AXP,60.25705345630833,1.5660615343810065,1.0619946107619973,109.22999877929688,106.45819961547852,105.28139991760254,3367750.0,108.10049896240234,106.47866617838541,105.93649959564209,106.8456662495931,106.76014273507255,106.29287490844726,105.73099984063043,1
2018-12-03,113.98999786376953,114.55000305175781,112.0,112.36000061035156,104.61605834960938,3399400,AXP,66.53519768273021,1.681433540847351,1.1858823967790681,109.51999893188477,106.48739959716796,105.39349990844727,3359070.0,108.53299903869629,106.66633275349935,106.06474952697754,106.95033289591471,106.85999984741211,106.40999994277954,105.84055540296767,1
2018-12-04,111.86000061035156,112.16000366210938,107.54000091552734,107.63999938964844,100.22135925292969,5238400,AXP,49.478670620930835,1.3761387643093599,1.2239336702851267,109.45899887084961,106.44319961547852,105.46489990234375,3566790.0,108.65449905395508,106.77066599527994,106.08099956512451,106.95616620381674,106.88685695103237,106.48574991226197,105.8826665242513,1
2018-12-06,105.63999938964844,108.38999938964844,104.77999877929688,108.25,100.78932189941406,7455200,AXP,51.11009009524031,1.1699262243796227,1.2131321811040259,109.67499923706055,106.41079956054688,105.54049987792969,3934410.0,108.8179988861084,106.89966608683268,106.12074947357178,106.95516624450684,106.90399976457869,106.56624994277954,105.96488876342774,1
